fixationEventType,fixationX,fixationY,fixationTimestamp
Data,1220.70231753332,-89.8470333304967,64404128.9188593
Data,1218.72080635151,-116.921951090387,64404142.0972535
Data,1222.57458281013,-124.175343112209,64404158.8139979
Data,1227.22798449602,-130.927769057844,64404187.8264989
Begin,1249.34457664735,-88.3232550666211,64404218.8645504
Data,1240.36212621919,-108.017917512542,64404248.8073104
Data,1228.34430392027,-136.838911513239,64404264.0658554
Data,1224.91815876256,-147.364672932153,64404276.7503831
Data,1228.6092647723,-129.556514499556,64404293.6851184
Data,1236.63506541623,-101.466366800086,64404308.7576938
Begin,1343.88550202342,-136.243555061575,64404353.8592402
Data,1349.6479242236,-125.019087190145,64404383.8602953
Begin,1352.4709864327,-90.7523040551158,64404398.7698906
Data,1355.43091912819,-87.2836983328366,64404428.8620832
Begin,1348.97483581889,-137.446928716211,64404460.2244527
Data,1344.20811483885,-134.465522802684,64404507.0604845
Data,1350.45864915036,-117.10168708255,64404522.9381074
Data,1360.9885341815,-94.9394502879059,64404535.5959507
Data,1363.74037293709,-89.4733104243464,64404546.6527306
Begin,1357.92262513858,-89.0675749970306,64404546.6798255
Data,1357.81800408702,-100.103893182588,64404578.7183364
Data,1368.7941782169,-103.194294072023,64404591.6725817
Begin,1443.51165573225,-143.387016412928,64404608.5572325
Data,1441.26907642893,-136.88288034253,64404657.9529131
Data,1451.07165658431,-136.327277820215,64404675.8737393
Data,1467.23731158006,-144.499333549023,64404686.4571791
Begin,1478.29215935,-151.623764861601,64404686.5002847
Data,1480.95439573968,-169.321267514064,64404719.1328312
Data,1484.68562618063,-195.154071060744,64404731.917528
Data,1487.34477829164,-203.110245907472,64404748.8259894
Data,1483.6111103829,-185.559217471391,64404765.4462595
Data,1472.96671237381,-165.134080446091,64404789.4494846
End,1462.11796543969,-164.383771282469,64404789.4806848
Begin,835.005713685784,-111.959776295787,64404854.2005952
Data,829.553725534294,-114.95132685483,64404884.3342511
Begin,829.377318440907,-144.363616758189,64404897.6883518
Data,827.501403989512,-134.710424290403,64404945.0884505
Begin,822.528244841119,-122.919713474447,64404945.1270403
Data,828.502051691823,-125.797339735895,64404968.1121533
Data,857.000938790343,-120.421890859437,64404983.2623186
Data,869.502468463438,-113.745914272379,64404996.2362693
Begin,845.982872042429,-114.003173815498,64405013.1824995
Data,843.117026649745,-118.067997217581,64405041.4240269
Data,838.463362317947,-123.961245138521,64405058.1777189
Data,849.108514102508,-122.479599639423,64405087.3092733
Begin,1010.45154350758,-69.4025561479155,64405105.3516161
Data,1025.62038207891,-57.1665291051573,64405136.4504259
Data,1033.26056522801,-53.5873164274044,64405152.1712268
Begin,1069.57870506854,-66.7885846366826,64405152.2122797
Data,1079.33388736516,-72.0198230220653,64405181.3750343
Data,1085.98017843758,-84.0463017678289,64405194.6880821
Begin,1276.19399623448,368.447359706258,64405361.8317151
End,1276.19399623448,368.447359706258,64405361.8744101
End,1276.19399623448,368.447359706258,64405393.6969827
End,NaN,NaN,64405417.9116303
Begin,1015.15078048171,-159.135861319155,64405449.6894553
Data,1009.5114950407,-128.634972472834,64405467.0408776
Begin,1010.93239075621,-68.8124746281357,64405467.08152
Data,1016.33390333349,-69.5540175726311,64405496.1424634
Data,1002.69548185221,-73.8778697228316,64405512.7516492
Begin,996.996634470374,-82.5456456391699,64405512.7914705
Data,1009.69327781787,-76.3510552831718,64405555.4035686
Begin,938.678338334373,-44.5010692691945,64405568.3171715
Data,932.131815734748,-45.774821988195,64405598.3325951
Data,937.049835935703,-63.8484232420499,64405615.0440026
Begin,956.895751061502,-71.3831972763188,64405615.0862871
Data,959.858819270737,-79.6169608188485,64405649.5506143
Data,966.224962947395,-98.3371039069418,64405664.8814125
Data,967.501707691843,-111.952375606382,64405691.5424029
Data,968.646421623341,-127.56599225293,64405703.5343681
Data,971.579174297291,-144.109644274449,64405716.4779396
Data,975.651871910562,-156.670484900762,64405733.2423054
Data,981.384054250251,-161.399103420741,64405750.1577458
Data,986.399423061668,-161.475554625032,64405761.3803794
Data,989.706400545123,-154.897983096216,64405778.4222628
Data,998.17907433894,-150.98843227754,64405793.5802283
Begin,1014.00099596366,-173.629126994071,64405806.7003273
Data,1018.01764829653,-174.371759520072,64405851.5847038
Data,1010.04862626472,-171.591518221905,64405868.5268287
Data,994.476496128252,-174.564527599613,64405885.2599942
Data,993.8926913123,-170.749648617234,64405900.6322558
Data,1025.28784733366,-157.163956882467,64405915.0639953
Begin,1239.42412875332,-152.118560280147,64405929.1771642
Data,1239.69938935575,-145.24247591274,64405958.679837
Data,1235.5910173799,-133.915902062108,64405987.932087
Data,1238.47904190881,-127.355489849599,64406003.8359838
Data,1225.4223150464,-117.903487148649,64406018.8313797
Data,1200.70348843832,-109.813516506937,64406031.785625
Data,1197.35991508966,-103.304523380543,64406049.1354052
Data,1195.12828886019,-109.135485297416,64406063.8541045
Data,1190.01830731163,-126.045935020754,64406076.9803615
End,1191.20504777096,-132.281233165849,64406076.9803615
Begin,1187.36175522418,-140.263752012348,64406077.0082775
Data,1186.62618188962,-142.098375888926,64406109.0964624
Begin,1188.01128027534,-119.148229131045,64406109.1268416
Data,1189.53034702668,-117.63921549075,64406153.7275425
Begin,1192.07649814269,-118.616878131825,64406153.7546374
Data,1189.72603608091,-129.622457195701,64406184.2663907
Begin,1180.13604670796,-146.24775590049,64406184.2947172
Data,1180.08590408089,-143.439616047327,64406211.6655124
Data,1181.49549179705,-138.968474976954,64406228.737775
Begin,1202.36646230682,-85.921763366019,64406245.8141428
Data,1210.03312014822,-91.3603055972491,64406290.0732835
Data,1219.97482927081,-100.308846731366,64406301.8521841
Begin,1237.59256363277,-105.329318848056,64406348.7502058
Data,1243.36321204962,-101.155754144236,64406378.9154725
Data,1246.2136503233,-92.5249307412514,64406392.2272886
Begin,1245.23746538696,-51.3978260038865,64406392.2568467
Data,1249.04435893298,-40.8350398753321,64406437.8563649
Data,1256.84649866505,-34.428995553397,64406453.9408945
Data,1260.9397473885,-40.7445179124782,64406468.8147738
Begin,1290.01906446897,-83.6123002393688,64406481.9073674
Data,1310.50210687134,-91.2614565745034,64406513.8477619
Begin,1357.68970024909,-97.0477511976981,64406513.8752673
Data,1365.72823018088,-101.862331000273,64406544.2474407
Data,1377.00109401775,-114.679028859403,64406558.9275502
Data,1388.08682728645,-123.479749069673,64406590.032518
Begin,1392.48763542389,-105.744024674375,64406606.256217
Data,1394.32295817115,-105.009264554356,64406634.0748994
Begin,1441.40421554194,-106.086684722506,64406634.104047
Data,1454.77797314168,-106.221882942702,64406661.9050766
Data,1462.75487487011,-110.718022217844,64406679.1009085
Begin,1425.65861211157,-134.382220572106,64406679.1288244
Data,1416.34713063065,-136.565524262796,64406706.681484
Data,1409.56746511454,-138.394674379527,64406740.0521618
Data,1402.99476511077,-143.566806152299,64406751.8659573
Data,1387.74551430365,-162.413323290327,64406768.9435568
Data,1370.57784293417,-183.020066295347,64406783.9738477
Data,1366.82719945698,-186.805254862388,64406784.0009426
Data,1364.5925381174,-186.48808479952,64406796.8283344
Data,1369.87653040079,-171.301267579466,64406814.0237557
Begin,1390.49018150648,-142.92662601009,64406814.0520822
Data,1382.85526993688,-144.034479454166,64406841.8769226
Begin,1408.37731345334,-150.524800358449,64406859.0657754
Data,1407.1522893617,-153.060418300984,64406908.2364861
Data,1369.62589953827,-133.550141312513,64406923.5044733
Begin,1295.21641220584,-72.9061431396158,64406934.0074495
Data,1298.71320666231,-87.1543099743061,64406963.0486875
Data,1304.14481298489,-111.186898038438,64406976.0439857
Begin,1308.82111304797,-129.28979855599,64406976.0702596
Data,1307.91999633814,-111.853621433879,64407007.9613906
Data,1316.67006349157,-98.0961998480478,64407039.2079909
End,1336.48572855244,-111.118279123443,64407039.2326226
Data,934.244095287908,-119.159546307284,64407066.0414035
End,889.260566545751,-88.7492285625637,64407066.0717827
Begin,867.746057302693,-84.5361068741667,64407098.1546307
Data,862.299545354921,-88.6021012677428,64407111.0300544
End,851.406521459378,-96.7340900548951,64407111.0555072
End,594.315296589476,-205.346859218096,64407127.68563
Data,841.657794610918,-88.4208382708003,64407155.8680412
Data,827.024292007474,-98.8922009729919,64407194.9590312
Data,812.138168211136,-113.726855945917,64407195.0021368
Data,808.138913285824,-120.271964385542,64407203.4931099
End,800.1404034352,-133.362181264793,64407203.5218469
Begin,819.249654777557,-111.832275341102,64407232.9058768
Data,824.733036375072,-100.380520174105,64407262.7936258
Data,831.923419706813,-68.6730504959868,64407277.7812217
Data,834.102209883815,-42.9811353654763,64407291.1267012
Data,838.186838751017,-49.4222150877899,64407308.0733418
Data,857.159271021642,-52.2384114113024,64407336.9593999
Data,897.17757890558,-45.8783790124542,64407352.9991818
Data,913.407024950323,-47.6627705289793,64407353.0246346
Data,960.975796296883,-55.2251202187151,64407368.0504097
Data,1011.06194109397,-63.2437580185393,64407381.0674659
Data,1023.89925729767,-67.0395324449313,64407397.9541694
Data,1047.12731946969,-63.3642760604328,64407413.0493238
Data,1059.28147213735,-60.2710026788507,64407425.9945375
Data,1052.28144033279,-63.1977149173956,64407426.0191692
Data,1044.34633178768,-65.1536250604252,64407444.6789478
Data,1035.12555871874,-61.5470530530065,64407462.6297426
Data,1024.22985399776,-58.8543968604952,64407490.5629626
Begin,1188.91595534258,-39.0823263298302,64407504.5525623
Data,1201.11133804785,-49.9999334906185,64407517.2502269
Begin,1527.92635137813,-95.778217086491,64407594.5820013
Data,1529.03074468141,-73.1859119205492,64407640.5087112
Begin,1528.80609071541,-31.0088779442371,64407640.5395009
Data,1535.51320735927,-31.0629979835735,64407669.8512776
Data,1566.15278253414,-63.7436555579917,64407684.408639
Data,1601.2171233046,-105.508724656707,64407697.3218314
Data,1610.24242821081,-115.205956556087,64407714.7578227
End,1606.3973747158,-123.458341926104,64407714.7886124
End,1375.41988263126,-130.196858141794,64407729.3816898
End,1265.73165125708,-116.550881893202,64407742.072786
Begin,997.573754746911,-96.2928764889252,64407788.4560042
End,1000.79300971987,-99.4229510018929,64407804.6173027
Begin,498.803262690274,-223.664828707767,64407849.2282669
End,498.803262690274,-223.664828707767,64407849.258646
Data,772.991731887628,-40.2269635183139,64407877.8080703
Data,772.81942886195,-40.7077075342301,64407894.7362371
Data,787.891380270636,-51.5205310607421,64407910.0690879
Begin,832.664122327164,-70.1116254864285,64407910.1006987
Data,838.861238277277,-67.2220697032763,64407954.5215879
Data,844.480798081296,-61.5073052402551,64407967.4635173
Data,852.446079867726,-56.012415168205,64407984.5008849
Data,895.037102341709,-33.7702002807077,64407999.752451
Data,958.852074492143,-5.16339371545023,64408012.6623591
Begin,1022.97780890553,-11.8776814613732,64408012.6902751
Data,1045.90356451372,-16.8767787097149,64408044.6027536
Begin,1058.12468450728,-34.4478451300311,64408044.6347748
Data,1070.87492827907,-53.2894269855728,64408090.5902218
Data,1095.18512383804,-73.7980597544734,64408102.3095956
Data,1104.63283864833,-75.038504179868,64408119.6823654
Begin,1039.8055674163,-80.8386881708547,64408134.5234024
Data,1040.41538564457,-80.261856785155,64408164.5630472
Begin,1036.93109018608,-1.49456203334424,64408179.324031
End,NaN,NaN,64408208.0413616
Begin,1206.9161175297,189.966534137096,64408417.1258777
Data,1206.9161175297,189.966534137096,64408449.0773564
Begin,1360.59167277998,42.2496530469866,64408493.7778159
End,1360.59167277998,42.2496530469866,64408507.2255172
Data,1090.01754885961,-140.717227343974,64408552.0667882
Begin,1088.65295549435,-178.942534029312,64408552.0975778
Data,1079.82972816002,-159.597926136401,64408584.2740265
Data,1086.66377893289,-120.89672982018,64408597.6786222
Begin,1161.82093222583,-84.3322491220409,64408597.7090014
Data,1192.15912150508,-67.3573631976247,64408629.2425615
Data,1220.83277404129,-41.5728927660201,64408642.8651482
Data,1212.99606717771,-24.5128384154373,64408659.5609556
Data,1194.65173931694,-27.886525542019,64408688.254886
Begin,1202.36434148911,-26.5197398392448,64408688.2840336
Data,1199.22252662323,-35.2632781403976,64408719.5039495
Begin,1172.02022056794,-62.8075869158344,64408732.6453961
Data,1169.51305702208,-71.1918067900211,64408764.3632838
Data,1178.48085071793,-69.8317490512924,64408777.9156699
Begin,1160.5008064975,-33.1629521369194,64408794.3984127
Data,1165.46650383142,-41.6521728196951,64408840.9150529
Data,1163.80036738678,-47.9760433135571,64408854.4423968
Data,1155.0244750442,-46.8879738893101,64408867.2751255
Begin,1148.02130665118,-54.9184273763039,64408867.3046836
Data,1170.75675709791,-53.3464929899367,64408899.3136364
Data,1188.20281534021,-57.0994519734249,64408912.4780726
Begin,1254.46245166588,-57.7122618462006,64408929.4678188
Data,1274.82121714422,-48.3390980173596,64408957.3665544
Data,1291.75638817581,-62.3410005905242,64408990.4876306
Begin,1333.37512347647,-99.8523325268263,64409002.5756595
Data,1319.35555070732,-99.4650902490307,64409034.4154743
Data,1307.19913282311,-93.9435302325077,64409047.3594564
Data,1298.55306878928,-87.3839484367966,64409064.5400986
Data,1293.64861157916,-87.348503915813,64409079.2222609
Data,1299.61740322445,-90.3029962448901,64409092.7972261
Begin,1342.20248251009,-62.0814299276137,64409109.5800657
Data,1343.45352239221,-64.6304903075254,64409156.2399805
Data,1340.35562158973,-60.7427789260921,64409169.3190267
Begin,1326.63081015921,-49.8552122012981,64409169.3526901
Data,1323.84391371887,-49.2809522902302,64409199.5035882
Data,1323.9143556855,-67.2818546221745,64409214.6069533
Data,1327.02370712431,-93.8746514791745,64409227.2676703
Begin,1328.6772196188,-71.2397195979715,64409244.6490613
Data,1331.91649471821,-57.700591301678,64409290.9234893
Data,1339.41316442252,-53.3900473530785,64409304.5144652
Begin,1359.25971523563,-62.9128376797777,64409304.546897
Data,1359.67142364175,-71.6505949419613,64409334.5216782
Data,1367.42031047999,-84.125367819831,64409349.3659994
Data,1385.62145561272,-92.6507539692601,64409362.0591482
Data,1400.21280464981,-95.9429692588898,64409379.6646881
Data,1426.86813171163,-87.8244249281089,64409394.3620398
Begin,1402.54601614471,-93.910787357758,64409407.3655486
Data,1398.38470540466,-78.6325732166738,64409452.007713
End,NaN,NaN,64409468.2063697
Begin,1614.27052802755,358.110918930783,64409632.0366225
End,NaN,NaN,64409648.2697636
Begin,1253.53367257821,11.3427735004876,64409693.8893977
End,NaN,NaN,64409708.4336222
Begin,1345.87124218945,29.2015803433785,64409708.4652329
End,1345.87124218945,29.2015803433785,64409739.9244873
End,1486.93103396895,115.939827032525,64409753.9555504
Begin,1758.12156037452,24.0987857404408,64409783.8683417
End,1758.12156037452,24.0987857404408,64409783.8974892
Begin,1483.54506917903,-77.0859568852956,64409798.9704752
Data,1486.8691090615,-75.9288539591022,64409812.2905019
Data,1492.65797736708,-64.1513670947944,64409829.1221944
Begin,1495.45538732877,-45.5901166343864,64409829.1542157
Data,1496.49546918661,-46.3407973741255,64409857.2545211
Begin,1514.03773063715,-89.2813756313561,64409857.2840791
Data,1523.80535636008,-89.3603360381196,64409902.6196271
End,1538.34141648932,-75.4360308777056,64409902.6537011
End,1746.54742370227,-82.675211998642,64409918.9800323
Data,1533.39947228158,-84.5758130414332,64409947.3217288
Data,1513.88747301207,-105.003440024804,64409964.1985795
Data,1510.97019230679,-100.648139707532,64409979.2641759
Data,1508.03533299932,-90.5545413220509,64409992.7603196
Begin,1506.96661609673,-93.4857188339425,64410009.4347795
Data,1514.35864914039,-86.1440425859914,64410054.7957803
End,NaN,NaN,64410068.730369
Begin,1397.10467876037,-42.2451523415592,64410082.5873678
End,NaN,NaN,64410113.9472741
Begin,1013.50739881963,-45.737071646986,64410127.6843984
Data,1046.04931849966,-26.8102537266401,64410144.3802058
Begin,1119.32660679717,4.41660002703479,64410159.2840537
End,1119.32660679717,4.41660002703479,64410189.888176
Data,903.916021018233,-35.9551786327547,64410216.7076306
Data,893.625564958317,-49.2600308573074,64410234.101748
Data,875.800085093567,-60.722859586047,64410249.0339224
Data,863.809589397494,-68.1642179888392,64410262.4906553
Data,859.157379464126,-60.6155639804751,64410279.3252216
Data,868.413573872219,-53.4992904881918,64410294.4207866
Data,885.441967153103,-58.4526744534351,64410307.5983597
Data,954.31040545668,-29.9061957600593,64410340.305212
End,1078.60542911568,27.8365442876947,64410340.3368227
Data,889.865479095373,-65.6132811528721,64410369.5701884
Begin,876.446184657368,-64.3435787231724,64410369.5956412
Data,869.86947613862,-55.6830819248681,64410397.3289336
Data,866.699526177289,-53.306966019143,64410414.4537438
Data,894.75612451458,-51.7421408374808,64410429.7611419
Data,945.302421582395,-45.192390364825,64410442.6960923
Begin,1016.09271544782,-89.5527522991735,64410459.636575
Data,1018.94906174691,-79.3181778097072,64410504.3259502
Data,1029.66397994943,-63.0439904600937,64410519.3993467
Begin,1044.49989773596,-51.392443655881,64410519.4346522
Data,1050.88385419942,-52.4403513618157,64410549.1191893
Begin,1097.90032534551,-81.8398061018335,64410564.316155
Data,1103.19331761926,-86.2182158296122,64410594.4559689
Begin,1102.46731995533,-57.7444786815164,64410594.485527
Data,1090.93344529955,-51.5718416945543,64410642.2604388
Data,1066.88744800838,-57.0521265929166,64410654.7019333
Begin,1049.15518288166,-65.4733342791214,64410654.7310809
Data,1055.85895336645,-73.7735207631648,64410684.549861
Begin,1085.34355381732,-57.9037132765542,64410699.4857302
Data,1079.00553298727,-69.9113700373445,64410729.3336579
Data,1071.38890396425,-81.0777017526398,64410746.1148554
Begin,1062.21803027522,-95.7555767884216,64410757.5181218
Data,1057.03373658214,-91.7226775816633,64410802.2177602
Data,1053.90017962979,-82.6706603734113,64410819.5141717
Data,1048.34948357016,-71.3198366206417,64410834.3720403
Data,1041.4375670154,-64.8021070117885,64410847.6374667
Data,1039.27450812446,-57.4006277851645,64410864.3689901
Begin,1044.74989863046,-53.2080460440799,64410864.3993693
Data,1047.55801552116,-52.9494831928407,64410892.483664
Data,1047.73141389906,-48.0031729156206,64410909.3465567
Begin,1038.05910372805,-49.514015571112,64410909.3789885
Data,1052.05493560402,-60.7369608421987,64410954.1611433
Data,1104.16057175597,-57.8794109563237,64410969.3416879
Data,1165.94005470714,-34.6409345806016,64410982.329186
Begin,1247.28187861239,-70.7488252927032,64410999.470007
Data,1248.74060072783,-73.9098831573209,64411027.3827005
Data,1253.36998236691,-66.247222766134,64411044.411447
Begin,1259.10025409921,-64.1392773933742,64411059.3095476
Data,1258.98546628922,-74.6909058603404,64411104.5215263
Data,1260.86636708738,-83.9035696703665,64411117.6342358
Data,1259.33033734939,-74.8327250636368,64411134.7138879
Begin,1228.50166112828,-92.3352616653744,64411179.3334732
Data,1226.28328773348,-88.4786580916252,64411207.6349378
Data,1228.18194006061,-80.2017766034648,64411240.5318651
Data,1234.90820422931,-68.1446299800566,64411252.6075781
Begin,1237.82001843505,-60.1289995624242,64411252.6412415
Data,1233.08088868823,-61.7950875636758,64411284.5664464
Data,1226.62832291789,-64.7730778545586,64411297.4849757
Data,1221.84622065159,-73.0773625686485,64411314.3022997
Begin,1215.23761228514,-94.6841953174012,64411314.3322683
Data,1216.4307216194,-97.3009457875243,64411342.7178914
Data,1216.29338637995,-98.3944921303451,64411359.6628899
Data,1212.9126058307,-99.8577930569283,64411388.6368012
Begin,1320.59397787275,-64.2269177153537,64411464.2197217
Data,1349.43791449907,-67.3659249549193,64411494.4038728
Data,1382.69379311952,-70.6384783748415,64411509.4534585
Data,1396.41913138246,-67.2088012510866,64411540.4508677
Begin,1401.60406017323,-107.577415732352,64411554.3386561
Data,1399.94578417704,-113.175931205228,64411584.4423434
Data,1398.85225077308,-101.609311166103,64411599.1442111
Data,1400.11907934328,-76.7805797800893,64411611.7109169
Data,1413.49392985212,-59.7362991400217,64411627.1665159
Data,1462.1951033512,-39.8074469922204,64411642.0289004
Data,1505.34816333578,-24.6709053590148,64411655.2614845
Data,1529.43021850871,-37.0451527251401,64411688.1194114
Data,1547.08916900318,-60.8615456679811,64411700.3236201
Data,1559.37090911137,-72.2987802103134,64411717.1093333
Data,1563.97840657847,-89.7321893004978,64411731.9557072
Data,1542.70914456025,-97.5384681036992,64411745.2506916
Data,1531.476164616,-100.669067615903,64411762.129595
Data,1519.4919352022,-102.830361899575,64411777.0198955
End,1506.38146239919,-103.616105749441,64411777.0391903
Data,1373.78293295732,-89.2973107758603,64411813.0655808
Begin,1217.31764481787,-61.3008019496068,64411813.1144338
Data,1179.80298786735,-64.9396577946739,64411860.2078673
End,1145.35027871073,-76.4169481878131,64411860.2460465
Data,909.913951365602,6.89177320599086,64411886.364728
Begin,875.492297637616,22.9653884954763,64411886.4119388
Data,862.715458053593,7.02712015957356,64411917.4335692
End,850.028042098098,-27.3129286044629,64411917.4746221
End,NaN,NaN,64411942.913878
Begin,626.622999187805,188.538537738048,64412051.7964548
End,NaN,NaN,64412081.1147999
Begin,887.353921001463,122.091774716249,64412096.5839464
End,NaN,NaN,64412139.5100992
Begin,1119.92704158208,255.107698589434,64412151.8325403
End,1119.92704158208,255.107698589434,64412168.5172634
End,644.239971335444,21.387652822191,64412183.614881
Data,868.244443670333,-50.4836751009208,64412213.6307151
End,835.493826256149,-62.0955768883778,64412213.6615048
Begin,855.176661730211,7.37088299497337,64412242.2105185
Data,858.548349027541,16.3795759853441,64412259.2606125
Begin,923.836288119421,-24.8262798201004,64412303.9339771
Data,927.25014888134,-29.3921760626496,64412332.1048935
Data,934.396931605665,-38.2580752459333,64412348.795364
Data,957.768481124834,-44.3735310644851,64412363.8777921
Data,974.102320353175,-42.1482696784995,64412377.0713758
Data,975.297210181917,-35.4889219800377,64412394.1929019
Data,971.230005656942,-5.21609082795216,64412408.9912438
Data,965.152977889284,12.1945301002444,64412409.0183387
Data,954.251563706918,12.5365808328928,64412439.9927583
Data,949.684855482078,5.02656090879317,64412440.0210848
Data,951.446931817946,3.95970831571919,64412454.1699697
Data,958.401076557681,10.6974198905757,64412467.1849733
Begin,983.973606999092,-18.2041394637249,64412467.2153525
Data,1008.76549604248,-16.5112235747117,64412499.0543462
Data,1043.1174169466,-17.596665855077,64412512.6527117
Data,1059.68387869294,-22.8870413660168,64412529.2984345
Data,1060.43514033134,-15.2715961212259,64412544.1205872
Data,1054.93005745106,-8.90993115421601,64412557.0399375
Data,1040.58768615146,-2.38108307908753,64412590.0928658
Data,1022.23102479077,1.76728383857263,64412602.0659466
Data,1028.1405754274,1.24023320924245,64412619.3044734
Data,1040.62237410439,-5.29156282553629,64412634.0092147
Data,1042.08557182142,-13.8007093998212,64412646.8649331
Data,1034.32727838973,-33.6390008031181,64412664.2052711
Begin,1061.7376054031,-47.1940610257665,64412664.2360608
Data,1071.83209410779,-45.170792401608,64412692.0613117
Begin,1075.62745047628,-45.0724056585894,64412692.0912803
Data,1040.77831355324,-45.925410121729,64412737.9761162
End,971.840792762251,-48.1363137893911,64412737.9761162
Begin,960.278943505188,-42.7624454839229,64412738.0073164
Data,931.018859016671,-35.5994664814475,64412769.151695
Data,891.895345709427,-25.5494230896137,64412782.4762376
Begin,865.268623513437,-24.2175719818132,64412782.5062062
Data,859.753234565923,-32.4937779725282,64412813.9995345
Data,857.089635174744,-37.4733790603521,64412814.027861
Data,852.853947772713,-47.7278104533834,64412826.9870326
End,847.934038823555,-61.5972051223483,64412826.9870326
Begin,854.351384051728,-23.5171405367222,64412844.3856658
Data,850.637045463001,-35.9992578776975,64412890.1173744
Data,850.619663809717,-47.5920708993513,64412904.1747113
Data,855.092260058288,-47.2144206854697,64412916.9499659
Data,858.133738090485,-29.8635123473936,64412934.2357036
Begin,861.46130084629,-25.9403101291948,64412934.2627986
Data,862.372736744307,-30.8122723362779,64412962.025649
Data,862.753319650256,-30.8819370993309,64412979.1434803
Data,860.708283956157,-29.6638653759281,64412994.3166353
Data,856.069861742715,-32.3727794926405,64413007.0122473
Data,853.180799884277,-33.8898451087918,64413040.3238089
Data,856.334587265907,-29.4563749056987,64413052.075204
Data,858.350025956207,-30.1435518526208,64413069.5920696
Begin,860.034923454398,-49.9265510338201,64413069.6175224
Data,858.334972488798,-53.2054475084095,64413097.2071296
Begin,850.189360416901,-58.6740082650334,64413097.2383298
Data,847.711202948498,-59.2489709489413,64413129.0736288
Data,845.456707381435,-59.7589843515276,64413142.2709073
Data,847.651603356685,-56.0549823708374,64413159.5525397
Data,841.127934149228,-51.8990365714455,64413188.0769217
Data,850.304156195434,-61.1238410534515,64413203.9241654
End,888.939236586816,-78.385573101772,64413203.9529025
Begin,1060.39628815709,-30.754206746256,64413264.1717719
Data,1061.54503761758,-30.7539295096557,64413294.3144595
Data,1056.2739688838,-29.006151794524,64413309.1136225
Data,1043.88495026053,-30.2608892812458,64413340.0703893
End,NaN,NaN,64413353.5221959
Begin,1191.20050191988,189.318840950259,64413537.2179511
End,NaN,NaN,64413566.2805367
Begin,1116.71047982308,-28.1741867837354,64413654.4112787
Data,1115.91623485765,-35.4117718217971,64413682.2077926
End,1114.3277449268,-49.8869418979201,64413682.2307822
End,1335.59911810054,-97.2561595946935,64413698.2943748
Begin,1238.70906261219,-125.029588289067,64413713.2577495
Data,1283.82534833001,-113.322674994492,64413744.600003
End,1350.32203456757,-94.9974524798254,64413744.6468034
Data,1187.6568610693,16.1269880089328,64413794.7301202
Data,1181.81537040348,-6.8959889286905,64413808.551403
Data,1186.43082737723,-33.2446441530173,64413820.2059132
Data,1192.60729054356,-46.700608857952,64413837.9604751
Data,1182.40571696647,-31.6758768035985,64413853.5429276
Begin,1124.94231747151,-35.3265493965043,64413853.5852121
Data,1115.03249099195,-46.3200447023311,64413882.2434265
Begin,1081.41501388717,6.29591130341911,64413912.3372611
Data,1073.58193809072,-2.76139242540694,64413957.5122923
Data,1070.21551283559,-4.69285839920381,64413974.043067
Data,1084.83992443263,1.08843523324236,64413985.4069226
Data,1105.93900617976,4.64370762766606,64413997.0134009
Begin,1084.71431958821,-15.5264590643061,64414013.2510578
Data,1089.82875457051,-18.6447393763167,64414041.3049734
Begin,1135.49957021853,-37.0430734927442,64414041.3308368
Data,1154.98815844854,-42.7480228191204,64414093.3112086
Data,1176.20170376284,-47.1223403197566,64414110.176975
Begin,1199.82611816868,-24.6209626137585,64414110.2184384
Data,1205.42174681211,-14.8246852152184,64414137.0621143
Data,1207.76092975804,-6.74149490997387,64414152.2976697
Data,1204.53707929299,7.85565186933415,64414168.6268746
Data,1202.01124301502,25.7817910952781,64414180.8015252
Begin,1203.12990742903,50.139361123013,64414180.8433992
Data,1208.12201647642,54.7856809633972,64414215.1246305
Data,1218.74936772534,55.9787741181768,64414239.0367181
Data,1229.56182886853,50.3848584246651,64414253.029602
Data,1236.19083513805,43.5030977422947,64414265.9834368
Data,1237.17443913656,42.3519177084636,64414266.007658
Data,1236.10834003783,35.4109258836099,64414283.0975733
Data,1229.49496163245,20.3748745617185,64414297.842957
Data,1215.5632926866,0.684705506493266,64414311.1334256
Begin,1205.18297631418,19.4794555067613,64414311.1584679
Data,1201.38095054057,0.533138414918533,64414345.4979944
Data,1195.72865969548,-32.6018727028178,64414360.2552834
Data,1211.40957851611,-16.4649886206576,64414390.234991
Data,1248.75799998799,15.8081904686647,64414402.042218
Data,1299.53256737785,35.9584621873566,64414419.3948719
Data,1338.14531196395,49.5380688331885,64414434.2790145
Data,1349.43820264616,53.6025712154439,64414447.2139649
Begin,1349.65457238191,16.4682678174318,64414464.1560897
Data,1349.18105443689,5.91692472584295,64414492.2514688
Begin,1370.49949282702,38.5982258692064,64414509.2268465
Data,1370.73538389963,42.2065606401281,64414554.1260021
Data,1369.5619285838,26.2961036487889,64414569.0187657
Begin,1381.91533015868,-11.0367466785782,64414582.2620235
Data,1406.21946122805,-14.8860785252776,64414614.1235963
Begin,1462.02958282426,-19.7431194847571,64414614.1531544
Data,1467.97609766762,-24.0663805401937,64414644.2638208
Data,1474.74689044192,-28.0382828064102,64414659.2083111
Data,1496.08024769156,-12.2554671836721,64414690.357616
