fixationEventType,fixationX,fixationY,fixationTimestamp
Data,1180.96379347246,1290.25570963074,72329649.0276003
Data,1167.63124665514,1284.86316671941,72329666.2796746
Data,1159.65565221123,1277.08526796702,72329681.2442808
Data,1157.01824967045,1275.51508277978,72329712.2100792
Data,1159.93808942031,1280.1525133202,72329726.2210264
Data,1160.05214251311,1277.73138400828,72329739.1703454
Data,1159.57724770241,1276.25965057072,72329756.4092827
Data,1181.90966388096,1277.61448302443,72329771.2790567
Data,1194.06161802947,1283.31661182701,72329785.2362246
Data,1207.43483867021,1285.70432460323,72329806.568958
Data,1230.65015900453,1275.79957107885,72329822.3250643
Data,1228.33650557476,1268.667972563,72329835.7588076
Data,1230.14672159139,1272.87133811994,72329863.3393832
Data,1230.93556829783,1279.25417033748,72329875.0608096
Data,1232.70509662282,1281.38873324178,72329892.4754534
Data,1235.49916361742,1282.19937112747,72329907.3374274
Data,1247.43149186415,1276.28516272413,72329919.8191537
Data,1255.64798960667,1269.8574056113,72329937.6615689
Data,1245.69085193812,1276.10564223165,72329952.2254987
Data,1242.92854692163,1277.82817541991,72329964.9309634
Data,1250.76054620943,1283.00994456939,72329984.5883276
Data,1255.72380170052,1287.04575195175,72330012.7555492
Data,1241.42298510643,1260.37830886202,72330027.3547846
End,1212.82135191823,1207.04342268256,72330027.3547846
Begin,1240.94167830956,1283.47287815662,72330055.4780796
Data,1250.59904479042,1287.84432462649,72330101.030387
Data,1237.56550107486,1270.44982421252,72330117.5673196
Data,1226.85368988747,1259.40678287228,72330131.9649851
Data,1229.77739283122,1274.18773294437,72330163.5285139
Data,1255.07079720616,1263.07473642506,72330177.2237642
Data,1262.10015237795,1262.9539875636,72330189.7395644
Data,1270.32578348513,1260.71008148171,72330207.6037376
Data,1273.55068760487,1264.48000652925,72330222.4246587
Data,1279.47413916485,1268.22654929192,72330235.1067232
Data,1275.23913551927,1264.25363656823,72330252.7836951
Data,1274.89157891949,1269.93764823519,72330267.4551836
End,1274.19646571991,1281.30567156912,72330267.4551836
Begin,1291.10612171078,1242.43986572834,72330279.994384
Data,1293.46885875856,1255.78616871112,72330342.3274782
Data,1298.51294069159,1261.86814365099,72330357.1143254
End,1308.60110455764,1274.03209353074,72330357.1143254
Begin,1302.82020451082,1235.6284948547,72330369.7282421
Data,1292.7165697043,1251.97730745306,72330414.6072817
Data,1284.61981642716,1263.44201208603,72330432.6496245
Data,1283.09453900189,1272.64215030644,72330461.8731375
Data,1277.83870189751,1255.30876899976,72330477.900193
Data,1273.80072695492,1234.82951138404,72330492.1307732
Data,1275.46838795738,1247.92856164191,72330504.9216279
Data,1271.52943385453,1257.17622963667,72330522.6228211
Data,1264.65615051829,1263.95032348698,72330537.3411098
Data,1256.76990835139,1275.89272702294,72330550.010448
Data,1261.46776749773,1292.66163795738,72330567.5962824
Data,1268.30842785497,1300.0767200575,72330582.4196666
Data,1267.84839043288,1296.30427290577,72330613.7750572
Data,1270.8789648384,1311.31439611608,72330627.4551179
Data,1263.57882456182,1305.29471901629,72330639.8732122
Data,1261.07178735128,1329.7191498311,72330662.3533744
Data,1259.97292703922,1317.1832140721,72330679.2039513
Data,1266.25040136302,1323.22756464745,72330687.3131323
Data,1270.66633897651,1328.6825231048,72330704.2293938
Data,1270.2529277807,1320.41816008609,72330718.5921644
Data,1276.85169198348,1306.21899096186,72330731.0533643
Data,1276.0133212538,1308.8020201173,72330764.5849695
Data,1271.70650145133,1318.31768600632,72330777.4168771
Data,1278.65209168074,1330.09539290761,72330793.9139884
Data,1289.60916761099,1333.98235480103,72330808.7611833
Data,1311.30197165512,1341.93237437147,72330823.040206
End,1354.68757974339,1357.83241351235,72330823.040206
Begin,2890.21186447028,2166.68372019422,72331032.4424715
Data,2914.63325425679,2160.19767040551,72331110.1671223
Data,2928.03835196421,2150.56527538834,72331125.406783
Data,2928.05582842929,2100.85274588973,72331151.3600213
End,2928.09078135944,2001.4276868925,72331151.3600213
Begin,2894.94758088526,2167.16235521617,72331227.6613677
Data,2892.54722085661,2166.39159907847,72331291.9391382
Data,2894.27710503308,2169.49516749667,72331308.146416
Data,2901.57498428712,2177.4140079259,72331332.006777
End,2916.17074279518,2193.25168878436,72331332.006777
Begin,2962.83780676864,2213.66369744784,72331360.2273674
Data,2967.71956987653,2220.52590559164,72331426.3163923
Data,2963.57374596679,2225.35264203867,72331441.8627183
Data,2973.05771312559,2227.56545422896,72331473.7579545
Data,2978.32291586929,2228.98347445779,72331488.8292983
Data,2943.55066885401,2211.26784569336,72331513.2040523
Data,2948.97930309158,2215.05584402112,72331526.8726182
Data,2934.87178690804,2233.25087068791,72331562.8407135
Data,2925.46677611902,2245.38088846577,72331578.0553319
Data,2920.45718364042,2232.97642668064,72331601.8545241
Data,2917.11745532136,2224.70678549055,72331616.6676451
End,NaN,NaN,72331630.0443248
Begin,2845.89840982247,2114.63002892991,72331935.5764916
Data,2866.42705994616,2133.41275363899,72332007.2589753
Data,2880.11282669529,2145.93457011171,72332022.2564239
Data,2889.23667119471,2154.28244776019,72332052.0710987
Data,2895.31923419432,2159.84769952585,72332067.1798007
Data,2899.37427619406,2163.55786736962,72332113.1221107
End,2907.48436019355,2170.97820305716,72332113.1221107
Begin,1406.83363159123,418.273561895559,72336939.8258782
Data,1416.70628527428,413.589297653456,72336983.7471535
Data,1430.29692813391,423.386836475307,72337003.6438562
End,NaN,NaN,72337025.5796568
Begin,866.670933101053,425.846613688562,72337256.5872471
Data,847.194820856678,431.427750737945,72337316.9953705
End,808.242596367928,442.59002483671,72337316.9953705
Begin,2904.60550660382,2241.18778134457,72342283.5019445
Data,2903.99453726537,2254.67485023125,72342355.980444
End,2902.77259858846,2281.64898800461,72342355.980444
Begin,2842.37167539478,2205.23510596509,72342473.8080391
Data,2843.8142834162,2221.23338280101,72342541.2156834
Data,2863.81762746693,2219.7170150283,72342557.5313408
Data,2854.97402621461,2220.57335963541,72342586.3640301
End,2837.28682370996,2222.28604884962,72342586.3640301
Begin,2859.03247166202,2193.71149451667,72342615.2020563
Data,2860.93996756149,2209.06821052498,72342670.999938
End,2864.75495936045,2239.7816425416,72342670.999938
Begin,2952.53270715134,2265.0506971615,72342735.9534394
Data,2969.74592814425,2293.96990599388,72342804.8640307
Data,2981.00858532829,2315.67795425165,72342820.0560701
Data,2979.70262690158,2302.65160579393,72342849.9150821
End,2977.09071004815,2276.59890887849,72342849.9150821
Begin,785.930255493084,691.746002902201,72346388.6355696
Data,766.019804417042,664.112661683964,72346454.7533315
End,726.198902264958,608.845979247492,72346454.7533315
Begin,1365.52550457025,2475.25394815381,72350348.1910652
Data,1354.40461542273,2494.34017955763,72350411.520103
Data,1328.83436373464,2490.17937179461,72350425.7297462
End,1277.69386035845,2481.85775626858,72350425.7297462
Begin,1374.01372254263,2491.40633517463,72350535.9691217
Data,1371.54651667686,2527.02953672209,72350591.9886891
Data,1369.00721588575,2530.28868759314,72350611.4104096
End,1363.92861430353,2536.80698933525,72350611.4104096
Begin,1057.14533970743,764.705980165718,72350876.1253115
Data,1063.04460712319,764.758600926672,72350922.3221496
End,1074.8431419547,764.86384244858,72350922.3221496
Begin,1081.07103978079,677.370974519332,72350932.8165046
Data,1084.30906872274,684.236028295907,72350977.8375873
Data,1060.64358957022,677.975998414381,72351017.9454579
Data,1042.82408507206,673.902221490939,72351025.540246
Data,1023.82009037915,675.983008865642,72351041.7044182
Data,1013.09597632734,676.981391456877,72351056.7884884
End,991.647748223696,678.978156639346,72351056.7884884
Begin,1104.1566012409,651.823957880859,72351068.5242834
Data,1087.2475608944,659.635933197186,72351113.5494714
Data,1071.13114856285,658.281374252288,72351131.694857
Data,1045.1740628032,639.406087987766,72351160.6765684
Data,1049.34869970914,610.149947913956,72351176.9084779
Data,1043.82433650114,588.027005647652,72351191.6682301
End,1032.77561008513,543.781121115044,72351191.6682301
Begin,1069.39874213276,456.947890309018,72351203.4348148
Data,1069.25657781108,456.695101343348,72351248.6082038
Data,1081.04960489058,463.259756768669,72351267.1263498
End,1104.63565904959,476.389067619311,72351267.1263498
Begin,1142.38934991016,426.911142477104,72351282.1135351
Data,1142.92077120068,426.264612355414,72351338.7805069
End,NaN,NaN,72351356.8930502
Begin,2725.7953670765,2366.35966241507,72351967.1831259
Data,2723.46311658714,2359.32798668086,72352031.2769795
Data,2769.02937572883,2355.91844020423,72352059.026693
Data,2811.22370725891,2322.46147361779,72352076.2414092
End,NaN,NaN,72352091.4905121
Begin,2878.50119581191,2374.90683625977,72352102.3551643
Data,2907.31265508308,2386.36497094038,72352154.2304406
Data,2922.93683119301,2395.08994101105,72352171.4550095
Data,2933.35294859963,2400.90658772483,72352187.5703288
Data,2932.08452534135,2389.63642281551,72352213.8134006
Data,2931.23890983583,2382.12297954263,72352226.4839703
Data,2926.72803467502,2376.64469400663,72352257.8032342
Data,2923.72078456781,2372.99250364929,72352271.5773061
Data,2938.90129634424,2328.53337365229,72352302.7586323
Data,2949.02163752853,2298.89395365428,72352317.2987515
End,2969.26231989711,2239.61511365828,72352317.2987515
Begin,2853.36846290442,2381.7948343073,72352374.4608214
Data,2867.62707964367,2384.8685961964,72352424.7313395
Data,2877.13282413649,2386.91777078913,72352437.470057
End,2896.14431312215,2391.01611997458,72352437.470057
Begin,3048.33307954597,2534.07551520374,72352510.2658956
Data,3037.46438710827,2520.90359116192,72352557.9041012
Data,3020.65599892575,2483.27307439644,72352575.7144951
Data,3009.45040680407,2458.18606321946,72352591.4898963
End,2987.03922256071,2408.01204086549,72352591.4898963
Begin,3013.43383041742,2554.98679813305,72352602.5676131
End,NaN,NaN,72352664.3079034
Begin,1237.49102731186,914.604560059799,72366007.4966716
Data,1243.07709819153,894.770875295138,72366055.504764
End,1254.24923995086,855.103505765816,72366055.504764
Begin,1355.87520017817,451.706849864031,72366097.7046908
Data,1296.53832520114,486.424964820127,72366162.2714739
End,1177.86457524709,555.861194732319,72366162.2714739
Begin,1145.45742781048,411.616487785625,72366252.0845641
Data,1155.35722670475,420.681572280809,72366312.9479642
End,1175.15682449327,438.811741271176,72366312.9479642
Begin,1188.1473566623,410.977829526065,72366342.034771
Data,1168.60217949661,416.704468079425,72366386.7253778
Data,1135.6614683428,427.177180367937,72366402.1629135
Data,1122.54119552047,435.719177151268,72366413.5140428
Data,1139.32007870113,413.084168139902,72366433.2469443
Data,1147.22502773538,389.210202790782,72366460.2589371
Data,1142.79033037446,408.477397397275,72366476.2814768
Data,1142.89629292386,426.635433499287,72366491.393463
End,1143.10821802267,462.951505703309,72366491.393463
Begin,1189.5334298258,356.768244951191,72366521.5423085
Data,1177.20229764467,359.172473041705,72366566.6766973
Data,1174.69908053238,363.79456881497,72366581.5928611
Data,1174.1107706997,365.386143923156,72366612.3583213
Data,1174.78849929632,372.267219581714,72366626.4497322
Data,1178.75700063399,380.859552307374,72366638.1662323
Data,1169.02384779293,400.340137807302,72366659.9497266
Data,1161.08921900057,411.482717270266,72366676.2267943
Data,1162.15285253194,408.414634120688,72366688.2043909
Data,1185.88780902031,405.610514094204,72366706.2077335
Data,1227.18256105053,403.277517173696,72366722.5825071
Data,1250.494963929,422.389477160519,72366734.5518931
Data,1248.08872621844,406.435958458459,72366767.4562099
Data,1266.11570756276,418.127092934396,72366790.2574058
Data,1267.91817941344,428.837133679733,72366805.3016547
Data,1267.82768616641,437.652218314627,72366818.7789141
Data,1274.40150456623,445.903499604619,72366835.88484
Data,1278.76177234502,451.279347972669,72366850.3527061
Data,1274.5900831163,453.437313908576,72366863.0737709
Data,1273.3256313568,455.548152803486,72366880.6247103
Data,1275.94124979007,454.814011865935,72366909.7800755
Data,1258.68574831505,456.836580665587,72366928.4739279
Data,1227.12109933679,450.262207214606,72366947.2769811
Data,1194.0760579074,440.331786258814,72366956.6493601
End,1127.98597504861,420.470944347231,72366956.6493601
Begin,1213.09635526528,337.332273742954,72366998.4198736
Data,1215.70908208619,315.917102042817,72367061.1146439
Data,1216.17038094382,289.78614235454,72367079.5067575
End,1217.0929786591,237.524222977987,72367079.5067575
Begin,1285.71086208811,108.716359267257,72367092.6941833
Data,1291.82747283266,112.835131523046,72367151.3325158
End,1304.06069432178,121.072676034625,72367151.3325158
Begin,1157.84800107481,393.647988456474,72369924.593607
End,1132.97126998724,378.164426960664,72369956.9966677
Begin,1129.08669972197,383.369715812009,72369987.0769549
Data,1121.69647186222,396.555205287019,72370031.1242626
Data,1122.68243802043,401.428268515269,72370064.5232669
Data,1122.07548357748,412.918218993572,72370079.3942726
Data,1139.57151066895,428.580168792844,72370094.143351
End,1174.56356485189,459.904068391387,72370094.143351
Begin,1167.90225460323,351.936782454118,72370153.0050113
Data,1122.56318033279,368.631016837512,72370211.7480287
Data,1108.72007678785,359.779911531445,72370225.5106058
Data,1092.40591510556,378.52655074916,72370236.7168183
Data,1087.65133324228,383.918075769058,72370255.280533
Data,1084.48161200009,387.512425782324,72370270.2693605
Data,1094.17054272487,371.828518734315,72370283.0072569
Data,1089.11253227607,386.276087442931,72370300.722408
End,1078.99651137845,415.171224860164,72370300.722408
Begin,1077.88801906536,431.501964897879,72370602.5458551
Data,1084.38942052775,399.734767130509,72370662.2178998
Data,1080.24192970937,403.142397598591,72370675.8872868
End,1071.94694807262,409.957658534755,72370675.8872868
Begin,598.543998501372,481.775982849754,72371518.1065906
End,NaN,NaN,72371578.6103673
Begin,808.578879250646,385.837039239658,72371591.2115575
Data,789.012825406325,392.305830989901,72371650.8536337
End,749.880717717684,405.243414490388,72371650.8536337
Begin,1347.69629926794,422.584530156128,72372937.7473694
Data,1361.09383576768,408.580752802608,72373003.8179205
End,1387.88890876716,380.573198095568,72373003.8179205
Begin,2543.49307519826,1146.49867143025,72377172.2526675
End,NaN,NaN,72377215.9744257
Begin,1241.93706306091,681.720841016405,72379450.7063358
Data,1235.61467802523,685.94598090111,72379509.9879674
Data,1212.56489715501,702.328776000457,72379530.6449699
End,NaN,NaN,72379549.249327
Begin,1026.60411746316,636.79395836325,72379554.7828486
Data,1046.54689362555,618.090993367449,72379620.6973986
Data,1069.02853872159,609.238740504174,72379634.4263123
End,NaN,NaN,72379658.6594337
Begin,748.913242398659,603.334304733914,72381804.4822387
Data,750.957131214244,609.028951213591,72381872.2618223
Data,771.912591073574,625.08247413747,72381888.9182189
Data,813.397621751595,572.680604145866,72381927.5194478
End,896.367683107637,467.876864162659,72381927.5194478
Begin,757.446178623737,391.857246236571,72381937.0855965
Data,761.33636673811,398.097713470162,72382002.9911149
Data,765.533882199395,404.646371702554,72382017.5854239
Data,785.674975098865,420.731688561329,72382063.7646092
End,825.957160897804,452.90232227888,72382063.7646092
Begin,987.606686528021,307.926687902123,72382206.9546911
Data,957.014447318344,312.825256426117,72382272.5675023
End,895.82996889899,322.622393474105,72382272.5675023
Begin,825.558812226811,383.045089984868,72382297.1060573
Data,817.865499621335,390.818566757697,72382363.4931263
Data,807.841429597626,372.470968636419,72382377.4174518
End,NaN,NaN,72382387.1929704
Begin,1361.27534096819,2413.40917423732,72385087.6935285
End,1336.57644566086,2400.32487764536,72385121.1561649
Begin,1309.68442927254,2369.70013547896,72385133.9088404
Data,1316.60660299702,2374.68200227647,72385212.1725158
End,1330.45095044597,2384.64573587149,72385212.1725158
Begin,1400.37702226247,2454.24768507135,72385224.1521651
Data,1395.63804349675,2453.64894453826,72385286.4713013
Data,1388.24888087468,2464.78298454519,72385301.6136667
Data,1381.53881708947,2456.33930064866,72385315.4238651
Data,1386.14010731305,2452.87527634394,72385365.1143057
Data,1395.66678727986,2452.60919758784,72385379.4943185
End,1414.72014721348,2452.07704007563,72385379.4943185
Begin,1348.58777065142,2381.24700359081,72385407.0005883
Data,1348.9711562581,2387.88484410375,72385456.0941195
Data,1335.00554048137,2388.556664551,72385466.4156418
End,1307.07430892791,2389.90030544548,72385466.4156418
Begin,1197.71767913697,2065.19929929692,72385512.1818348
Data,1204.90708603363,2068.51345307194,72385558.2600299
Data,1210.29895795241,2077.52060696199,72385575.6122733
Data,1219.33721907648,2090.30147478518,72385585.3303179
Data,1225.46920776648,2111.89060191764,72385601.0778031
Data,1234.96825221801,2125.01197561211,72385616.6943295
Data,1238.56140831571,2141.71114725828,72385627.9042367
Data,1240.96231362841,2155.42565530553,72385661.8693606
End,1245.76412425383,2182.85467140004,72385661.8693606
Begin,1243.85672111297,2265.35301191057,72385673.0016778
Data,1247.10779235046,2272.83196295512,72385719.4033699
End,1253.60993482545,2287.78986504424,72385719.4033699
Begin,859.163533925793,405.93662789898,72386033.083718
End,855.193849914739,406.32467152021,72386072.131192
Begin,1020.30192510376,190.421474868531,72386212.8396256
End,1007.82273816497,182.790099498146,72386260.0209123
Begin,831.048974775188,373.383094716157,72386339.8889355
Data,831.684504457553,368.792495732438,72386382.3729484
End,832.955563822282,359.611297765001,72386382.3729484
Begin,979.506530391538,241.80622798679,72386439.0596257
Data,993.50899368592,218.33298307166,72386483.2350185
Data,1002.84420099886,203.200949222588,72386502.7174973
Data,1005.04786537894,196.075639582117,72386517.1471841
Data,1001.66286940678,192.786543454168,72386530.5267376
End,NaN,NaN,72386561.4699569
Begin,1066.48096342561,261.29232450293,72387175.7364173
Data,1079.78828718717,267.448025434043,72387236.6388177
End,1106.40293471028,279.759427296269,72387236.6388177
Begin,1214.34712163499,282.933174431314,72387314.9891148
Data,1224.20991704072,294.115001601225,72387370.185982
End,1243.93550785217,316.478655941048,72387370.185982
Begin,1156.29273765027,330.571889526392,72387403.1481833
Data,1163.68334119221,324.083503773136,72387467.7810616
End,NaN,NaN,72387475.6706095
Begin,2759.888937258,2188.94918958826,72394807.0373717
Data,2773.7461979372,2196.16638885111,72394869.9398698
End,2801.4607192956,2210.6007873768,72394869.9398698
Begin,2881.11950173063,2342.78639189266,72394889.8336988
Data,2888.67173360162,2351.02308910309,72394938.4522479
End,2903.77619734358,2367.49648352394,72394938.4522479
Begin,940.913512159459,351.814855928307,72395213.0124583
Data,934.986834913157,360.704259442569,72395275.7700397
Data,954.750642454152,350.985548124568,72395290.8454888
End,994.278257536141,331.548125488567,72395290.8454888
Begin,970.42048374836,434.194653689165,72395302.7085478
End,969.549696856481,436.050417713489,72395336.0114882
Begin,972.441582465421,310.549487405781,72395347.9176528
End,NaN,NaN,72395408.3516395
Begin,1368.18292393037,585.01585205928,72396199.2470075
Data,1356.62671956381,598.393957361032,72396250.2889098
End,1333.51431083067,625.150167964537,72396250.2889098
Begin,1379.1175370033,488.840069482003,72396265.3212534
Data,1384.35385041968,504.452120736892,72396326.1624849
Data,1384.66184221221,511.149595209963,72396361.9125893
Data,1389.17717289537,508.780748148983,72396372.7374203
Data,1337.38127275042,465.918506120674,72396405.0316908
Data,1302.85067265379,437.343678101801,72396416.6316006
End,NaN,NaN,72396430.9680974
Begin,1064.94721818843,992.023356179752,72397423.9024813
End,1041.60115831128,992.775361987173,72397459.6033222
Begin,1081.82365699864,1013.89270868578,72397463.6412863
Data,1097.86648986464,1016.0433837612,72397540.6159004
Data,1107.25385390545,1014.27034472614,72397557.8880906
Data,1113.72388864129,1013.71406765694,72397564.0989851
End,1126.66395811297,1012.60151351855,72397564.0989851
Begin,1271.57928822849,482.862667770467,72397631.6043354
Data,1265.54478270137,506.113256002432,72397688.9511433
Data,1258.24987101371,515.362882586587,72397705.9954899
Data,1257.94839478144,521.52937456928,72397721.2199611
Data,1261.47976532114,516.599721785782,72397734.2616491
Data,1264.57758684564,516.792114415283,72397750.9086035
Data,1271.56597837549,512.267429061009,72397766.3793921
Data,1268.15203136987,518.031776949381,72397778.9173609
Data,1270.01716663502,517.042175387502,72397811.9928683
End,1273.74743716532,515.062972263743,72397811.9928683
Begin,1275.0503992682,526.989127281522,72397824.0398443
Data,1293.92857602677,493.297673614658,72397869.6393625
Data,1321.96705182283,462.566875826457,72397886.4107073
Data,1338.92329936684,466.713749022043,72397901.0115847
Data,1337.18995915699,482.7801334474,72397913.9223139
Data,1353.03911687729,477.714786888447,72397930.9584499
Data,1383.21665156501,454.493582636369,72397960.1569206
Data,1397.65949556817,450.463447921748,72397976.0361857
Data,1427.44972190931,420.581697374045,72397990.8135906
Data,1469.55057234005,398.687976588902,72398004.3906086
Data,1495.65710129431,386.376838959485,72398021.2021852
End,1547.87015920281,361.75456370065,72398021.2021852
Begin,1439.21731856839,437.74812141849,72398036.0046324
Data,1464.25030737148,411.991472917671,72398080.8713562
Data,1452.9389283199,404.283943278331,72398112.174199
End,1430.31617021676,388.868883999652,72398112.174199
Begin,772.052684797274,456.342799416438,72398139.5490995
Data,755.37182768053,460.057583667791,72398184.4687815
Data,747.819636371634,461.289405833942,72398202.1285112
Data,758.274437132761,455.951156860528,72398216.1747639
Data,783.656681604259,455.712338231278,72398229.5350224
Data,788.875708596457,462.232310501,72398262.3346543
Data,798.166395978133,472.344583583654,72398274.2798191
Data,777.449108445176,465.044122420272,72398291.322113
Data,792.643584260039,458.253151499142,72398306.5552053
Data,782.345408508121,447.267926002927,72398319.4839978
Data,773.236694942615,464.316129749205,72398336.6654611
Data,767.314049788477,475.826993486678,72398351.540572
Data,775.481654256198,465.476128317398,72398364.477575
Data,780.615166508177,457.859352275841,72398381.4792266
Data,790.292234034779,455.328375974173,72398410.1977888
Data,793.455017973161,454.117035458899,72398426.2736973
Data,793.004235133409,447.697545041337,72398441.0605444
Data,779.853435353173,440.022550601953,72398454.1588854
Data,762.63772056761,446.019410737264,72398471.3850964
Data,754.24286721892,451.191596193014,72398487.6375324
Data,748.9639284369,454.27614230619,72398499.9336995
Data,746.968373906326,458.673979408754,72398516.3569156
Data,759.892483625608,451.26109909058,72398531.1942578
Data,750.699696977929,457.284248890189,72398562.9835776
Data,754.803370503256,451.568968866505,72398576.7051018
Data,750.242044922944,431.018012703288,72398589.6314311
Data,752.199464982248,418.937629069439,72398607.4044668
Data,752.397385405087,415.911757030239,72398622.0882711
Data,772.945552097232,414.181461398003,72398634.733388
Data,779.014792477049,410.815054976143,72398652.228085
Data,772.850258474042,412.728425796828,72398666.9225631
Data,777.289347756197,417.939043248167,72398679.8378082
Data,780.577322491666,434.99400603789,72398712.3196905
End,787.153271962604,469.103931617337,72398712.3196905
Begin,996.918781338231,672.594649359487,72398741.9093954
Data,1004.53427799348,672.174621585366,72398786.7141293
Data,1007.4371362909,677.05014187607,72398801.516166
Data,1020.41140952814,667.415801256187,72398813.9941976
Data,1015.30405405805,673.003239378157,72398865.0792054
End,1005.08934311788,684.178115622097,72398865.0792054
Begin,986.233187611612,684.0351359777,72398880.8554277
Data,981.134475282082,687.893773499387,72398925.9454793
Data,976.36864344875,691.916305502179,72398944.9480496
Data,976.672654684058,699.646888435129,72398955.0909917
End,977.280677154674,715.10805430103,72398955.0909917
Begin,1261.90753226414,1064.5244470466,72398988.7757243
Data,1266.72255842479,1085.22671546319,72399038.6685556
Data,1275.04709944128,1092.74312794638,72399056.3020115
Data,1265.15095266401,1107.90944242403,72399070.8482886
Data,1262.22139494935,1121.95985454534,72399083.3620362
Data,1262.4916662496,1131.94743262751,72399101.4019158
Data,1269.2059726766,1146.79404987365,72399116.2339211
Data,1267.44394458531,1147.11196879623,72399128.6786998
Data,1261.19555411278,1143.9669750833,72399161.6367959
Data,1260.658288344,1145.81867219685,72399173.2621585
End,1259.58375680646,1149.52206642396,72399173.2621585
Begin,1307.43707378343,1101.49877687671,72399205.9369895
Data,1290.15406481377,1108.35377382463,72399250.8451768
Data,1275.04817242519,1107.88495761334,72399263.374935
Data,1262.9853874183,1104.25013651201,72399281.4172778
Data,1250.49782673792,1106.67904003532,72399309.6670157
Data,1250.65042696812,1070.99464037585,72399326.3340861
Data,1235.67122272362,1048.14582301202,72399340.6878251
End,1205.71281423464,1002.44818828436,72399340.6878251
Begin,959.021262386063,962.597252379246,72399371.4857171
Data,944.799012455448,959.397898506282,72399416.7506541
End,916.354512594216,952.999190760355,72399416.7506541
Begin,910.282113151709,984.372277726978,72399476.0183277
Data,912.159179759538,994.266775528021,72399520.949094
Data,913.508132496577,1002.93520629026,72399533.5178525
Data,918.821307956639,1009.74541562022,72399551.267488
Data,921.856873993643,1012.70533576655,72399565.98824
Data,924.201112094041,1014.0696025732,72399578.6230937
Data,925.708100883735,1018.80908507224,72399611.9038656
Data,923.398941840413,1015.90748280683,72399623.2090155
Data,922.513861660983,1013.7703646639,72399641.3236115
Data,918.522520727435,1014.90393952543,72399657.9213024
Data,920.756891260135,1011.27614549847,72399668.2181929
Data,925.295628026148,1013.59639411263,72399687.9420629
Data,932.797015312516,1014.58720248577,72399700.9414663
Data,936.000106771142,1023.58394489156,72399713.3024971
Data,936.299127900344,1026.12771788938,72399731.3575663
Data,931.111076819814,1017.32652777529,72399760.5687634
Data,942.739629927211,934.804452515785,72399806.3345459
Data,949.626392131614,887.543304904031,72399822.0463151
Data,950.437249925722,855.662148794617,72399839.1826202
Data,946.287340792784,843.660043218105,72399849.0266971
Data,948.958517111268,821.58905021851,72399866.9705129
Data,950.218770953533,807.252441742285,72399881.5775483
Data,947.111542140379,813.887864302173,72399912.9801497
Data,945.431891823619,815.667703947575,72399926.5103673
Data,946.082257336343,805.575938518891,72399938.9485775
Data,941.705214240914,802.121861953393,72399957.1727847
Data,937.086634483672,800.226933026303,72399971.6640509
Data,940.52041838592,797.632011058645,72399984.1736932
Data,944.425181107979,788.433419447757,72400002.3079945
Data,945.649419122608,782.239262745223,72400016.8961456
Data,945.400794032378,790.696758709481,72400028.8815422
Data,921.749801086819,815.180363180884,72400061.8043328
End,874.4478151957,864.147572123689,72400061.8043328
Begin,923.481236579414,810.110236418059,72400073.9403936
Data,932.23797605314,806.884919371545,72400124.5381035
Data,946.820704473517,818.049470105101,72400137.0982408
Data,968.594875513727,818.665445380473,72400151.2602627
Data,982.964569096967,825.778518594456,72400163.7079151
Data,988.190207268256,836.256184451273,72400181.4591928
Data,992.175278681631,845.065866996427,72400214.4727103
Data,993.670810492614,845.325639763159,72400231.1672861
Data,992.728871209819,845.881498725788,72400246.7998232
Data,994.692351018378,844.592207432412,72400259.112822
Data,995.301314156118,842.406345038788,72400276.9650898
Data,1006.3193167192,833.619330420924,72400293.9433412
Data,1002.57597953453,837.517204970144,72400303.8793767
Data,999.877555925967,840.866495257661,72400321.5818014
Data,997.297850411945,844.924494767493,72400338.048123
Data,992.567612632039,845.246608909121,72400368.6567611
Data,986.814566133579,840.041394827837,72400376.4633822
Data,986.369317324086,840.842642921484,72400387.6507104
Data,991.704185839421,845.384199920531,72400405.4631569
Data,998.299508393236,849.847546774863,72400420.1617402
Data,1005.62406015766,841.81877477937,72400432.7214671
Data,1008.74703616085,828.50123883489,72400450.5679875
Data,1000.23832288842,822.558826319301,72400465.0465273
Data,1003.23783043409,810.672835570253,72400477.6723493
Data,992.561760008842,820.993970370397,72400518.1710437
End,971.209619158341,841.636239970686,72400518.1710437
Begin,782.498123442328,571.667589917799,72400526.4990367
Data,768.531596225837,558.541810202065,72400569.9096138
Data,742.530791510959,543.633501938188,72400588.7947728
End,690.529182081202,513.816885410433,72400588.7947728
Begin,823.464658293087,529.265889406959,72400602.5269707
Data,816.932529117975,539.357649711715,72400665.812903
Data,811.877448717613,544.518613987113,72400683.8100876
Data,791.580204443969,547.795044855648,72400697.4289795
Data,776.870286909801,550.051997703148,72400710.0548015
Data,764.4185114052,552.5810297952,72400727.8495953
Data,755.221461884418,551.328359792957,72400743.1766987
Data,750.444782336971,549.188000360571,72400754.4424379
Data,751.102347043656,545.127151656503,72400775.199199
Data,751.146622273793,544.982579213553,72400788.9642392
Data,749.756344349315,546.564537336846,72400811.7851406
Data,745.537444414967,545.946966225678,72400824.9935034
Data,735.462376550828,541.935365163953,72400837.8586639
Data,735.892762383632,550.085325186238,72400855.8669328
End,736.75353404924,566.385245230807,72400855.8669328
Begin,864.737141379786,595.333130851871,72400870.4501575
