fixationEventType,fixationX,fixationY,fixationTimestamp
Data,1093.45284062498,253.000622030275,823958.932722904
Data,1100.36996828077,263.478711334898,823976.619136978
Data,1107.20200454827,269.782831759643,824006.013430048
Data,1137.70235808308,264.873361741097,824023.028218538
Data,1142.5740530665,238.731783134247,824038.217794712
Data,1148.32648039096,234.509757462002,824050.039390266
Data,1161.32191508438,254.569492255076,824069.61136443
Data,1167.3915811362,268.821885731847,824082.937959613
Data,1173.66603833876,275.667066987639,824095.232895203
Data,1174.98851780518,280.349041636852,824116.354616666
Data,1177.47340177296,280.656251691766,824128.216444071
Data,1201.74569074091,276.393699177015,824173.074957274
End,1250.29026867681,267.868594147513,824173.074957274
Begin,1296.85932740392,279.514138552804,824185.51563069
Data,1302.46974060628,265.534375798059,824230.346638444
Data,1306.08510874804,256.872276971286,824248.264590922
Data,1310.26235097223,248.695357645024,824263.135596525
Data,1311.13197063102,255.58939452365,824275.169435617
Data,1310.9197321736,272.350951794789,824308.969937366
Data,1313.45015872637,269.093760513302,824320.448741133
Data,1310.79122397922,260.907651256021,824338.158555365
Data,1277.41873416518,242.739747120709,824352.8041805
End,1210.67375453709,206.403938850084,824352.8041805
Begin,1317.22047614634,250.179847973475,824365.133600533
Data,1338.70612907829,249.604877809189,824410.17438865
Data,1351.79370434626,244.613042389685,824428.086593721
End,NaN,NaN,824455.438094061
Begin,1363.66235172415,220.703531242557,824651.852861449
Data,1369.81495545122,215.308169218626,824711.604138297
Data,1376.63692971359,201.207393498274,824724.238581441
End,NaN,NaN,824757.380184007
Begin,1244.62657934565,290.364450568602,825805.595593545
Data,1245.0694405616,307.282285894267,825851.413102693
Data,1251.45569156963,312.638613056368,825872.323401677
End,1264.22819358567,323.351267380568,825872.323401677
Begin,1384.55353757585,250.98327071499,825887.415682457
End,1374.99613629898,246.808575949322,825917.098988005
Begin,1226.12528868513,332.913104130175,825985.571134222
Data,1236.0579792674,344.382886037785,826030.655027893
Data,1224.75840808896,334.621877708545,826048.22772541
Data,1234.22438133439,342.713708756564,826062.858571498
End,1253.15632782525,358.897370852603,826062.858571498
Begin,1412.063944218,327.950868297153,826120.44841271
Data,1419.47019330249,330.115674828726,826165.44732686
Data,1391.21782227699,308.490811088468,826182.868539145
Data,1387.58957904595,299.076177261917,826197.737492102
End,1380.33309258387,280.246909608817,826197.737492102
Begin,1603.62398074246,271.446325993886,826210.55010487
Data,1631.35574931771,282.343625599781,826272.818746072
Data,1675.57934711136,295.872395604943,826287.635561836
Data,1694.26421069319,298.735168385561,826300.170656941
End,1731.63393785686,304.460713946797,826300.170656941
Begin,1706.03729056142,320.323340569702,826377.522136755
End,1730.09495431582,288.69077928249,826422.24928065
Begin,1636.44516061574,329.338817928222,826435.505675359
End,1695.67929798218,330.426780111608,826467.393111568
Begin,1699.79898059236,319.052299479528,826570.742577326
Data,1722.63679944616,328.655959950289,826615.550184923
End,1768.31243715376,347.863280891812,826615.550184923
Begin,1799.785661723,280.474284925033,826647.96391942
Data,1790.88471340523,274.041558974283,826706.544777844
Data,1729.33148054261,269.415939881243,826737.509755197
End,1606.22501481736,260.164701695163,826737.509755197
Begin,1350.66266103417,285.694740577415,828315.985058383
End,1454.2869845664,291.450371109577,828361.315269506
Begin,1741.34312825929,296.817577822502,828506.321942656
Data,1725.07368080568,295.522201338152,828567.080657881
End,1692.53478589845,292.931448369454,828567.080657881
Begin,1574.95647233562,346.93949801939,828627.363569895
Data,1583.77902959071,347.364589644959,828702.445644923
End,1601.42414410087,348.214772896098,828702.445644923
Begin,1639.81424759354,323.048763022969,828865.417481396
End,NaN,NaN,828910.011613868
Begin,1873.39103936158,178.566963640424,828927.278877745
End,1845.60424795264,257.448245844845,828971.945673865
Begin,1057.00572934861,260.963375765348,829212.551434163
Data,1046.71550635973,255.817499963898,829270.449993247
Data,1048.22908193801,257.722391130704,829302.392029824
Data,1045.48423861734,261.956912752196,829314.908651121
Data,1027.0020764305,254.496767240207,829347.296111756
Data,995.10406782154,253.505796055809,829359.898533631
Data,982.090436433005,243.85033722008,829405.716863837
End,956.063173655936,224.539419548621,829405.716863837
Begin,935.136682853107,205.985482412196,829421.980384099
Data,925.444024398574,212.74977764136,829482.585561446
Data,923.238420335188,208.701527682587,829495.061540363
Data,921.301449318882,206.332233229973,829512.071402503
Data,926.518148390646,226.472587641672,829527.683823635
Data,933.111313098475,302.323106075562,829558.08678667
End,946.297642514132,454.024142943342,829558.08678667
Begin,939.290292752095,349.323282246662,829572.644148052
End,NaN,NaN,829617.385249936
Begin,1063.95571272992,323.765044472385,829764.838676438
Data,1073.87247768299,300.342632141135,829809.934475453
Data,1080.46868690813,285.693112366515,829856.098471149
Data,1097.41664032684,317.579098757644,829872.877205414
Data,1086.54551804484,316.014491205275,829887.75149525
Data,1083.19147397976,322.226981328673,829900.112115493
Data,1089.09544864443,325.857320732234,829917.859287872
Data,1081.30679380268,331.358166527509,829932.713051253
Data,1076.28422546888,335.9273535184,829945.288788738
Data,1107.69713535717,346.837603286142,829962.726832715
Data,1117.69745510919,341.107645657326,829977.904093016
Data,1165.07044163692,357.731197893044,830008.917512801
Data,1174.33762546079,339.960016996279,830022.96007071
Data,1191.92124635535,328.021890968407,830035.156479319
Data,1213.70470651447,355.979318496966,830052.539512398
Data,1219.67004149024,345.343524691963,830067.817762855
Data,1214.4145907817,339.638451972155,830080.121730085
Data,1242.70762435433,358.351614359602,830097.655427338
Data,1227.29095662021,352.987507121661,830112.788350498
Data,1223.63333850397,351.998095404253,830125.032791011
Data,1226.21954920611,347.293604737663,830158.721628848
Data,1241.76524123005,339.516689316351,830170.14911648
Data,1258.1741819784,332.803142891738,830187.984963141
Data,1278.08686125612,328.603604266176,830202.923295514
Data,1292.07910544166,324.676877175158,830214.996545398
Data,1302.56344272748,329.674057744552,830232.829518355
Data,1309.31050047863,330.580284367681,830260.359188318
Data,1316.16683612343,361.499098766437,830277.928601602
Data,1296.78492448665,357.565983587998,830306.132360325
Data,1283.47236354029,359.664020333439,830323.109790667
Data,1274.40241700926,361.820570455803,830338.060028384
Data,1285.40863293841,360.754734111635,830350.094688534
Data,1294.55738271221,354.634653691111,830368.154273546
Data,1296.0677936016,356.928534783769,830382.912383651
Data,1294.20223871201,358.979666284475,830398.049822631
Data,1294.08639036752,364.388372011936,830419.243386684
Data,1290.941514107,365.006717584517,830436.132142744
Data,1319.42114711849,376.575566439683,830461.113658672
End,1376.38041314146,399.713264150014,830461.113658672
Begin,1263.0912853574,379.772347716178,830473.599490287
Data,1256.35558206751,380.98836664425,830518.883722152
Data,1254.45596945801,386.314850203442,830530.670833263
Data,1268.91658329992,374.573069756532,830548.210277924
Data,1271.20332945835,366.676720950314,830563.047620142
Data,1264.58005666482,365.73108661774,830574.961174212
End,NaN,NaN,830606.181911185
Begin,1375.13056485114,314.69888238921,831717.971033889
Data,1375.50521946852,312.384331972381,831779.30161613
End,1376.25452870328,307.755231138723,831779.30161613
Begin,1633.97783837541,297.647013237516,831912.759285039
Data,1646.98532525553,281.823432700341,831970.140166946
Data,1640.51160097934,286.399272043074,831988.228899523
End,NaN,NaN,832002.548975094
Begin,997.054661433663,369.831539908045,832032.894874585
Data,983.450383113279,369.946831573153,832077.656913453
Data,995.354780807874,358.433417299158,832106.467844694
Data,986.14117809636,344.506462987275,832122.521584593
Data,975.207814310691,340.398952392236,832137.587180983
Data,966.756569533447,334.315031842822,832150.284435077
Data,964.310169206659,329.367900952643,832167.425666525
Data,947.827543252885,331.71346850853,832195.654056992
End,914.862291345338,336.404603620305,832195.654056992
Begin,928.137671497318,344.9302362018,832227.543135317
Data,929.011222405722,354.772786530855,832285.304988216
Data,908.886186298271,394.737952017692,832302.246702528
Data,895.46949555997,421.381395675584,832318.282379147
Data,882.295684162475,425.245074753095,832330.264081045
Data,887.073072220348,421.58176093869,832347.486186723
Data,876.929689710836,436.318771333756,832362.399887351
End,856.642924691812,465.792792123888,832362.399887351
Begin,964.71627796217,418.039171513967,832375.174320913
Data,965.053605801519,432.55232064444,832437.212244769
Data,965.278491027752,442.227753398089,832453.171562979
Data,971.042867987893,452.171868201565,832465.25466556
End,982.571621908174,472.060097808519,832465.25466556
Begin,1069.15540147869,419.177565944272,832482.146295324
Data,1057.2136428824,425.801405367148,832527.389063751
Data,1046.96885973288,433.359929652182,832556.265679645
Data,1037.07081268083,430.535317783073,832572.264819176
Data,1028.32942238028,404.899694643357,832587.251593982
Data,1047.48354910274,381.310461460866,832600.31093473
End,1085.79180254767,334.131995095884,832600.31093473
Begin,1177.59345137398,468.579711522573,832617.127848199
Data,1183.73195736127,462.382178282226,832662.257721128
Data,1184.86388522515,454.59303436168,832677.203443025
Data,1182.97715282213,451.191756567114,832717.043238155
Data,1158.47719430813,434.822113099965,832729.988862346
Data,1141.31022619073,424.8515514036,832737.131657909
Data,1123.03608273244,417.773473248944,832754.212131052
Data,1105.35151366216,422.277462966179,832768.219383459
Data,1093.58023931465,426.543818091078,832780.423181592
Data,1098.06622549036,421.940168283388,832798.208943705
Data,1096.43928767025,420.670552482812,832813.086517773
Data,1092.15993885487,412.72137195265,832825.389253416
Data,1090.9323045401,406.412194131307,832858.882679408
Data,1089.66807245307,405.007623156293,832870.154576517
Data,1111.42527274672,407.203342826745,832888.01628651
Data,1122.87828579051,410.654143804853,832903.045345811
Data,1116.48835752593,403.928415937082,832915.208912094
Data,1134.19992763112,421.197512127012,832932.927347436
Data,1122.82904318382,410.944021802617,832947.944911923
Data,1113.02060408127,396.156836763774,832960.09739392
Data,1110.7161165484,380.711004867459,832978.139736711
Data,1090.63373028094,351.356678504714,833022.445267236
Data,1073.29324204498,334.183419140357,833037.371283737
End,NaN,NaN,833049.825504612
Begin,1355.63520299901,418.731457168991,833185.268081651
End,1373.48963429805,404.259978288499,833218.25121999
Begin,1355.0996197486,431.32925859791,833247.569975709
Data,1320.18107193941,416.07117730722,833309.134149
Data,1298.46191072861,409.518024545011,833320.127296859
Data,1279.64891827309,393.589813284759,833338.092049653
End,1242.02293336206,361.733390764257,833338.092049653
Begin,1295.16880173146,400.469681491316,833352.895728486
Data,1287.05788625986,394.804509514783,833398.028475118
Data,1279.02374331098,392.457103854842,833410.440411498
Data,1300.51851705969,407.121741288674,833428.282416095
Data,1285.35919777134,399.381793697238,833456.240678424
Data,1279.85542372449,392.275840056663,833473.328130561
Data,1247.87818188679,370.890500705671,833487.858397024
End,1183.92369821138,328.119822003689,833487.858397024
Begin,1337.0791989718,397.266121544591,833500.178374888
Data,1340.03192481452,384.078284145443,833545.379679878
Data,1381.76486944148,387.581539115622,833563.25534786
End,1465.23075869541,394.588049055979,833563.25534786
Begin,1295.25440584391,374.018214253662,833578.09638484
Data,1302.45979613452,385.386043849811,833635.077411417
Data,1304.45533791972,400.900556900667,833653.081575003
Data,1306.82047417507,411.171136642248,833668.133213404
Data,1306.22976829088,409.022163539899,833680.169105141
Data,1333.22802727234,407.158070838077,833698.240184968
Data,1329.06646477889,390.954596957144,833712.999937189
Data,1331.43245068464,384.580843023139,833725.290767488
Data,1332.8379213873,390.950406354818,833770.824601038
End,1335.64886279261,403.689533018177,833770.824601038
Begin,1488.28325915701,466.008965112014,833787.928884868
Data,1500.9381166332,471.732869917948,833832.566533423
Data,1509.12021913151,475.553616504372,833847.105010466
Data,1513.03692090111,471.820948095177,833859.942665508
End,1520.8703244403,464.355611276786,833859.942665508
Begin,1478.19286625738,458.060952276318,833922.182569674
Data,1493.39779070062,467.927911935826,833966.977450869
Data,1487.55843783387,476.928074411656,833982.135005774
End,1475.87973210035,494.928399363314,833982.135005774
Begin,1573.49692095083,416.751277435042,833995.153293613
Data,1582.15175204307,427.523245795907,834058.386267638
End,1599.46141422755,449.067182517637,834058.386267638
Begin,1592.48015168229,420.245052247606,834102.873662548
Data,1573.90663859546,418.190153384915,834147.27895164
Data,1564.87879275309,423.646308042195,834175.028665193
Data,1530.51786143568,413.31220177896,834208.944525615
Data,1498.34560570715,407.912813740191,834220.009516064
Data,1505.58330340527,414.508995778287,834238.014911237
Data,1518.43462057958,415.69420016079,834252.808737373
Data,1516.28671793952,418.630121243224,834265.233810683
Data,1515.01004147882,416.440921926121,834283.082383745
Data,1514.30845887078,414.579117593812,834297.855272897
Data,1517.70902316792,410.86360491962,834310.259819753
Data,1557.07118432364,430.510497899027,834328.098129588
End,NaN,NaN,834353.507827353
Begin,1421.66412450857,318.460966441314,834524.356895924
Data,1427.73046764513,321.700862815697,834568.941586227
Data,1427.87825593242,330.993971600393,834581.485712972
Data,1427.57694937281,326.597400108567,834600.152881032
Data,1436.09882774333,320.613212976289,834614.56368353
Data,1450.23717090661,313.511164077764,834626.940724937
Data,1458.59843019927,309.430358197006,834661.20184032
Data,1461.65474625443,309.488334146588,834672.939277411
End,NaN,NaN,834690.279615466
Begin,1488.13529445684,301.408604205333,834749.401140696
End,1488.13529445684,301.408604205333,834780.649383118
Begin,1054.05119269842,347.778773339643,834867.47669529
Data,1006.57969561345,351.717914328261,834926.534588512
Data,996.341230813838,374.176251127588,834958.737721588
Data,970.548943879093,360.923618221547,834972.469508978
End,918.964370009601,334.418352409467,834972.469508978
Begin,936.979928406174,460.499479769762,834984.956161652
Data,939.485525804767,462.527151061685,835029.885285858
Data,935.557060922525,467.937049840062,835047.526952261
Data,924.589395596626,474.65181989418,835062.777697268
Data,917.797734770002,470.547443532061,835075.151043914
End,NaN,NaN,835107.197354879
Begin,922.275479278074,444.787139456194,835182.129997319
Data,933.626156513652,436.129965695747,835227.649051821
Data,967.625503863464,427.785247256046,835255.900021389
Data,989.9593378158,403.397720523568,835272.748135069
Data,997.60371676975,396.875054033106,835287.967679866
Data,1007.44826875966,394.740359989724,835300.281499794
Data,1012.49461454016,404.837318703284,835317.912492441
Data,1013.23669733263,404.94342959979,835332.953457086
Data,1017.49998768422,406.533737739736,835345.036149139
Data,1022.96153309307,409.507865412379,835362.859269398
Data,1022.65774101686,418.788349626889,835377.832907273
Data,1015.67481387749,419.900643378156,835409.002738639
Data,1011.24756917316,421.620988797425,835423.192676489
Data,1023.78789279089,424.182846107934,835435.152620346
Data,1032.58754949884,426.943354651475,835453.419112017
Data,1041.4575200586,426.501952196508,835467.804051183
Data,1044.42583210274,432.993908511034,835480.050133812
Data,1046.80818657388,436.936966554102,835497.986970628
Data,1054.50707817346,429.635015906929,835514.934842876
Data,1060.52669299189,422.860070341052,835525.179596212
Data,1063.52033128726,426.402116600346,835558.782222941
Data,1082.00351971068,426.979234790155,835569.96873
Data,1109.06748328276,425.346807303327,835587.605470054
Data,1136.58796694175,428.76556591689,835602.712529881
Data,1154.38295429652,429.663758217353,835615.110918801
Data,1160.36694868367,424.86175227925,835633.123703498
Data,1164.29693304398,417.485714275921,835647.963508891
Data,1173.40434552899,416.801341279319,835659.930431741
Data,1185.62293703673,416.311486631578,835677.902574058
End,NaN,NaN,835703.55161028
Begin,1194.62690656768,377.626663883842,835885.255888937
Data,1191.11341463539,369.765558012932,835930.000275054
Data,1193.85862524147,370.651060723036,835947.894416846
Data,1191.60887951332,371.487176689926,835962.949750008
Data,1180.76320800963,377.030460524443,835975.102232006
Data,1186.08054863389,383.656437591891,836008.843617566
Data,1192.98197249787,386.726308242626,836020.119619965
Data,1170.21195474332,394.845604215323,836037.980919429
Data,1149.89099820123,402.613405001708,836053.036252592
Data,1133.58941511234,407.472568640828,836065.052438933
Data,1122.20432942312,412.122874273362,836082.890338239
Data,1117.06690961303,406.790368102713,836097.817175798
Data,1111.8675296525,404.40489303556,836110.070237421
Data,1105.6602252044,410.322022142646,836127.877347046
Data,1108.27198092963,408.843661506149,836156.19687497
Data,1119.58885343463,427.506441725987,836171.852401657
Data,1131.06557890381,450.843978923585,836187.262021421
Data,1146.02920728095,464.089887696838,836200.113634451
Data,1149.06265976933,476.83664570805,836232.295420014
Data,1162.87961099125,477.816104568234,836245.361329227
Data,1154.33120058625,460.015372784292,836278.165066356
Data,1202.29824256999,436.003577307897,836309.04424313
Data,1230.58609409765,416.920028937336,836322.871683797
Data,1248.77856349729,401.338446683285,836335.312767742
Data,1253.22289889959,396.468304824425,836353.114129959
Data,1253.57301128211,383.334595851607,836368.001967255
Data,1251.11129409516,372.296998879117,836380.251334117
Data,1252.84159533373,375.201358212714,836398.110580936
Data,1240.41848023136,381.360741553626,836413.199988013
Data,1237.77175955316,394.704441696723,836425.079057639
Data,1226.42137933615,386.463102690384,836458.291681736
Data,1230.82279235318,396.805482708106,836470.0865929
Data,1233.20106216079,403.000212862312,836488.413021818
Data,1245.2723888608,406.088123685065,836502.953140979
Data,1271.06259883978,410.66245384078,836515.158170699
Data,1296.9563253649,397.782164724611,836533.145913121
Data,1308.86373267972,397.07916171994,836547.956981478
Data,1326.95090376875,391.602774630809,836559.92759909
Data,1343.3637526644,373.064908745629,836578.37020774
Data,1358.57654148931,361.143952872411,836606.057110343
Data,1372.62111942691,365.285521859595,836623.413869561
Data,1357.63235064892,382.681667596688,836637.963841419
Data,1346.66211708148,399.512642264595,836649.986596225
Data,1339.2616024402,409.292424945129,836668.056444465
Data,1345.70255253519,406.209584643409,836682.83672314
Data,1347.71626900969,398.546913975821,836694.966215509
Data,1350.97082779497,397.720685734277,836713.010610945
Data,1357.83196604575,399.941421477768,836728.063891463
Data,1359.40809912388,401.058340395031,836759.339639334
Data,1346.28438889059,407.732936429091,836772.906804561
Data,1356.34228681297,409.022289692325,836785.069139256
End,1376.45808265773,411.600996218792,836785.069139256
Begin,1391.28834234307,423.988300083554,836817.952929556
Data,1392.00433573835,426.306268425364,836862.667757579
Data,1396.66575625187,419.15592105459,836875.050956923
Data,1370.19315914394,411.295725663949,836907.419943749
Data,1351.04644826678,408.490018812564,836918.649966891
Data,1338.77473200236,405.370764606332,836936.711604549
Data,1332.03086555463,406.53586063105,836951.468072537
Data,1328.03218783493,400.32350896586,836963.802829449
Data,1328.07667155115,395.86829193745,836981.686297483
Data,1320.43857466612,392.233699088554,836996.492439491
Data,1327.67796409807,397.567465926355,837008.655184716
Data,1334.7868899542,401.697284577943,837026.729138246
Data,1340.87871376469,397.911127512868,837055.455089965
Data,1336.97132504311,394.74664666571,837072.219866241
End,NaN,NaN,837086.070296537
Begin,1064.99282735839,399.840551243321,838559.892293589
Data,1059.6135914956,399.169591989198,838623.392932578
End,1048.85511977001,397.827673480955,838623.392932578
Begin,1416.02863959028,490.65421439785,838934.86093943
Data,1425.41039543963,478.390957255275,838977.431574038
Data,1437.71425372148,460.352753032111,839008.838691217
Data,1445.90233365503,459.60536120921,839034.920835624
Data,1453.62596524044,474.360773227347,839052.718913609
Data,1454.54108956996,490.352050445216,839067.615372015
Data,1451.72903026822,504.426365355295,839080.170993575
Data,1421.92008150293,484.273320427312,839098.200609964
Data,1392.24903286291,469.026592504054,839113.084341969
Data,1378.80289829631,453.814861844012,839125.162928731
Data,1386.14205437552,433.54072108692,839158.906366937
Data,1391.35937935509,420.133357328919,839169.577659992
Data,1382.5198504325,432.579231111999,839187.65736093
Data,1376.82038913109,440.736454212385,839202.823126417
Data,1373.39087373448,442.661564174499,839214.983818996
Data,1375.27127966218,439.634003536273,839233.022056496
Data,1376.53780209557,438.678988234013,839247.773187606
Data,1372.22967255544,441.944416561616,839260.229461127
Data,1381.33668895343,439.421778653755,839278.056686677
Data,1348.65139123833,425.795151580184,839305.498092887
Data,1326.8611927616,416.710733531138,839322.074846842
End,NaN,NaN,839336.867851919
Begin,892.604355818838,485.376657979481,839922.053663541
End,NaN,NaN,839966.412152318
Begin,1092.10463376312,456.350842239545,841105.752703026
End,NaN,NaN,841149.804526576
Begin,1021.38008277008,450.871337026534,841284.802500615
Data,1040.06264413153,436.741112216968,841347.149142343
End,1077.42776685444,408.480662597834,841347.149142343
Begin,1105.58063979387,415.980691352465,841407.3409169
Data,1105.78660538171,415.347301573696,841452.186703702
Data,1098.20537934436,413.806983559476,841464.933631815
End,NaN,NaN,841481.633955025
Begin,1375.35463923803,521.094473655452,841870.213692705
Data,1411.53664772055,525.324201800455,841947.474035062
End,NaN,NaN,841959.39251548
Begin,868.713923756132,473.893611642101,843557.182801623
End,NaN,NaN,843597.527958057
Begin,1476.03115037254,500.054436271161,844435.795508894
Data,1465.80386429106,510.514911877636,844480.850665529
Data,1468.05510134659,525.352416093649,844502.401389887
Data,1462.01492408291,538.177722358522,844514.885989915
End,NaN,NaN,844524.312558783
Begin,1176.50625995134,447.451861534081,844561.096785927
Data,1192.6825696091,447.604923670466,844604.711806529
Data,1202.38395953582,450.984959008355,844615.27307779
Data,1212.40125987592,448.335729432995,844634.857367827
Data,1225.32776355599,444.059720947046,844647.674085885
Data,1241.61074422232,439.876453173413,844660.252697074
Data,1300.46983430262,492.417088397929,844705.608771529
Data,1353.62413868402,523.175601682713,844722.326747489
Data,1389.06034160496,543.681277205902,844736.937477652
Data,1414.10212183952,552.092149905107,844749.557962807
Data,1462.69075037296,540.145729625882,844767.26695598
Data,1492.20845893302,531.467987885518,844782.069403226
Data,1511.14093077906,524.223223405211,844794.777741606
Data,1488.07625121517,533.4063877628,844812.003542045
Data,1472.69979817257,539.528497334526,844827.271939803
Data,1470.10264619905,543.277578638937,844858.426581594
End,1464.90834225199,550.775741247759,844858.426581594
Begin,1500.78667325114,551.25622929451,844872.978195569
Data,1488.9651421305,519.482267291281,844917.989836121
Data,1465.91328394218,513.787959875311,844930.428046362
Data,1477.59453783056,500.160468318169,844948.010186048
Data,1472.81453098739,499.935481174845,844963.082350903
Data,1466.8063030146,499.372164159276,844975.170790363
Data,1463.82735431496,496.180527895064,845008.694595508
Data,1462.32623438888,498.580179966939,845019.901218491
Data,1467.98219422323,501.818033063019,845037.638538172
Data,1467.7387230269,498.855016507532,845053.011210318
Data,1466.09005176605,508.325588623177,845065.13906057
End,1462.79270924435,527.266732854466,845065.13906057
Begin,1544.89813015244,480.746850200157,845082.369787358
Data,1512.55360683641,493.277328764647,845127.804272869
Data,1558.68455606734,500.450669581568,845155.457512087
End,NaN,NaN,845170.102726693
Begin,1534.47115160308,527.814920016588,845367.791776364
Data,1561.62387453057,523.994528555662,845412.339519049
End,1615.92932038555,516.35374563381,845412.339519049
Begin,1383.4617727326,527.521354545832,845469.73641159
Data,1386.82075113421,530.21119472488,845514.921705945
Data,1383.71478569909,529.647843070563,845532.805584509
Data,1389.35465590349,530.938245365667,845547.88883365
Data,1394.27163369934,536.543711032466,845559.977683639
Data,1419.92841205971,537.140586589252,845577.787256438
Data,1437.76382428939,533.750393028455,845606.051773465
Data,1434.58084427183,535.579690785413,845623.000877301
Data,1435.98544715656,534.639601727933,845637.666618361
Data,1441.90117704556,534.736364285274,845649.945543317
Data,1445.1449750189,533.017295013084,845668.075328803
Data,1446.88107487922,532.524130303736,845682.921702661
Data,1475.55676545762,526.135773349912,845695.168606348
Data,1496.30286883637,524.495954240614,845713.050842796
Data,1511.39876490051,515.306600348006,845727.864784856
Data,1524.8910437974,516.619836854502,845772.660897638
Data,1531.82900453345,521.776276392868,845784.954191112
End,1545.70492600554,532.089155469601,845784.954191112
Begin,1594.37861962003,529.2172611787,845817.714412157
Data,1605.41127367256,542.124005114039,845862.046216543
Data,1625.93045415845,556.131415806479,845875.18232623
Data,1636.63779619252,563.270750664185,845908.257423084
Data,1637.97004815181,571.316465757401,845919.89879637
Data,1649.82980878347,587.167689550911,845937.507620446
Data,1657.16639536521,597.880701309999,845952.079350346
Data,1667.30047373363,606.90530964289,845964.630456086
Data,1673.81793978128,610.179731831163,845982.497092428
Data,1678.16291714637,612.362679956678,845997.084011904
End,1686.85287187657,616.728576207709,845997.084011904
Begin,911.795994555248,486.752943888005,846226.299232187
Data,911.282667818756,484.004786734457,846271.677885742
Data,909.235440035153,480.974290642143,846303.497174123
Data,906.206104105849,479.618924923885,846317.954366408
Data,904.941407265792,477.299775517887,846359.680132158
End,902.412013585678,472.66147670589,846359.680132158
Begin,965.426444782606,482.507898440255,846514.776378649
End,NaN,NaN,846550.342565996
Begin,997.500388071362,421.837827982594,846632.387624847
Data,1002.88771124177,436.510893256506,846704.835334731
End,1013.66235758259,465.85702380433,846704.835334731
Begin,1279.3729778533,559.963140727863,847010.836325748
Data,1258.84575235221,555.164618847621,847065.635390235
End,1217.79130135002,545.567575087137,847065.635390235
Begin,1237.81220787918,550.738355940815,847077.425785578
Data,1238.71339872649,530.402478827673,847152.922905511
End,1240.51578042111,489.73072460139,847152.922905511
Begin,1198.12992249586,475.019409641631,847439.640524311
Data,1217.02810153186,510.458355354105,847483.714926961
End,NaN,NaN,847495.640796903
Begin,1210.11535583685,457.612283030098,847781.963076193
Data,1201.46638524192,457.602613425214,847827.192297161
Data,1194.24156039974,460.411257586564,847856.302093575
End,NaN,NaN,847871.53149107
Begin,1326.06534170444,502.987000749006,847961.962838086
Data,1327.05179754523,507.349765661207,848022.159128463
Data,1328.61738522821,509.055888116613,848034.905646048
Data,1359.11360560711,528.682622399267,848052.980831165
Data,1395.55482052906,554.411099919152,848068.205712841
Data,1407.080444605,558.368074692131,848080.127888021
Data,1454.92842016753,582.986460825061,848099.238427493
End,1550.6243712926,632.223233090921,848099.238427493
Begin,1431.35766111419,545.945954048146,848113.297406565
Data,1438.105157499,542.977538302807,848169.968073153
Data,1462.48601250108,541.865244899182,848188.096216523
Data,1471.67450579162,542.936841049006,848202.873210966
Data,1481.41101224713,546.135326785645,848215.038008835
End,1500.88402515815,552.532298258925,848215.038008835
Begin,1539.71433594734,604.745618444568,848260.043491451
End,1446.84939256244,553.46984492131,848306.279740267
Begin,1473.35604883961,544.802356488583,848337.788668658
Data,1463.82388056126,545.945827969433,848382.763772122
Data,1452.34288248967,540.966939923376,848395.002054698
Data,1449.40911778637,533.12203506509,848412.964754846
Data,1454.98174076023,527.139774355743,848427.796349657
Data,1472.74382272625,514.02400687245,848458.968644199
Data,1467.13722890385,501.697320966525,848473.096592157
Data,1457.32315992936,480.413557103839,848485.104978445
Data,1492.49359833234,478.91754001266,848502.513874857
End,1562.8344751383,475.925505830303,848502.513874857
Begin,1429.45420376808,422.931282417472,848517.885725945
Data,1416.27410564944,432.563679413168,848562.803765865
Data,1406.48270643881,436.775906470286,848575.291239597
Data,1401.30535982162,437.428689550494,848608.945592991
Data,1407.98637903741,442.539284485365,848619.875519371
Data,1416.56560973441,454.34435168182,848637.736408306
Data,1424.8487287123,458.936695641788,848652.758488612
Data,1413.47168125169,452.696596872819,848665.171656579
Data,1437.93520335107,442.597207709862,848682.717669706
End,1486.86224754982,422.398429383948,848682.717669706
Begin,1359.76353837163,430.046213184478,848697.457716531
End,NaN,NaN,848753.430073144
Begin,1388.36081533497,491.018340458337,848935.2246682
Data,1371.87313274497,485.405751947643,848980.076612938
Data,1359.75707628384,480.429643741305,848997.136559627
Data,1374.96210009346,479.441886183017,849012.027270626
Data,1364.01543534119,478.565924947766,849024.864925668
End,NaN,NaN,849057.41085053
Begin,1378.78428613661,462.277753289157,849069.851113416
Data,1383.83891761768,461.871903181367,849114.74082683
Data,1371.91095737433,466.629596083777,849132.091017583
Data,1374.08686339037,467.748573742395,849147.082308208
Data,1374.52067148107,473.552716440936,849160.176133399
Data,1382.6961867894,484.50544797304,849177.083773797
End,NaN,NaN,849203.545657608
Begin,1497.80978689081,456.314773797566,849447.532535456
Data,1491.14857225278,449.438430237213,849508.618442362
Data,1481.43469982655,440.552742130259,849520.161699196
Data,1450.15185969189,401.102082976544,849537.460573813
Data,1453.0548702581,394.878407728579,849552.656307923
Data,1458.41721158227,396.046401999594,849565.518184181
Data,1471.24067023924,407.175914970237,849597.7106435
End,1496.88758755317,429.434940911523,849597.7106435
Begin,1722.51054801766,413.10458405461,849610.247380722
End,1760.78068334232,397.322850020031,849656.23977526
Begin,1442.22806123387,317.023880643715,849821.90714571
