fixationEventType,fixationX,fixationY,fixationTimestamp
Data,966.654608774167,930.098385566851,51505656.1563226
Begin,967.506978546847,942.388019759346,51505656.1940912
Data,979.631880762239,940.911960157408,51505682.9868064
Data,987.715148905833,939.927920422782,51505683.0258066
Data,979.720446685041,943.886127968142,51505700.2708665
Data,982.600035245002,941.126888439116,51505710.4199458
Data,1008.85031762545,922.466808234711,51505729.5000669
End,1050.40502899901,892.344040571586,51505729.5378355
Begin,1312.74469679807,801.474194495315,51505747.4972146
Data,1316.55448908469,798.119693603956,51505791.1794723
Begin,1352.38665495574,797.746783781575,51505791.2225777
Data,1374.34444841938,812.74407322109,51505819.4849841
Data,1382.20165535813,819.423511091668,51505835.6314704
Data,1370.44614010329,807.781321109551,51505845.771518
Data,1361.62015122597,788.377150601312,51505864.3438158
Begin,1346.97616286589,789.375099497545,51505864.3815844
Data,1346.65865202063,800.880256090566,51505892.0331247
Data,1345.41718959313,814.284332012507,51505926.8159512
Data,1342.33122120262,822.622823498384,51505936.7474504
Data,1344.81385024588,825.318037463439,51505954.4757021
Begin,1361.09304770427,812.577328157548,51505972.5816397
Data,1357.9337719865,820.095770350241,51506000.1703692
Data,1355.36467989816,823.587508796478,51506015.3385667
Data,1360.3807128808,831.387469919642,51506025.0758861
Begin,1330.35110732059,797.018413849655,51506044.638378
Data,1331.66249145129,798.432467913948,51506093.5515866
Begin,1411.84713891028,755.013942389031,51506116.7616218
Data,1411.00836419722,756.974324481556,51506152.8109279
Data,1411.27967530783,756.453562586353,51506163.0117337
Data,1409.22385238572,753.718678742411,51506179.7727808
Data,1407.02292029504,753.582552572079,51506197.385674
Data,1407.21814743191,751.429465562632,51506226.8570861
Begin,1405.81594765126,745.684838550338,51506226.8936231
Data,1401.25954125524,753.254080986455,51506252.8422923
Data,1394.29719716799,760.106589564939,51506269.6718976
Data,1390.27201699904,762.239857501054,51506288.5639968
Begin,1393.13971805952,754.860311920836,51506288.595197
Data,1387.07346980928,721.143788174694,51506314.6469088
Begin,1383.34582894838,655.579501144161,51506314.6842668
Data,1385.45797699668,655.709681388328,51506341.7438255
Begin,1383.58816424214,648.588159328306,51506341.7848783
Data,1386.56695267465,655.35018055961,51506387.3953871
Begin,1391.49105680717,671.465177981108,51506387.4311031
Data,1393.66446978396,681.277016141639,51506421.174472
Data,1398.9515114828,684.856353064901,51506430.6190848
Data,1418.55693934595,688.7491185133,51506449.4890155
Data,1413.90012225477,679.403717867077,51506466.4532741
Begin,1374.42051899265,683.821486831017,51506476.5124476
Data,1375.88927362533,684.422088806841,51506523.3446885
Data,1392.40013350474,694.590596833791,51506540.2892418
Data,1410.93964039626,703.436862230017,51506556.9460147
Data,1418.32405663014,709.887772648744,51506567.0626622
Data,1436.90608270283,716.413098075306,51506584.4526386
Data,1440.47665332667,721.378756089971,51506604.8357764
Data,1432.04888018276,716.338201811013,51506612.7823716
Data,1440.69619042132,710.27917098368,51506629.4551551
Data,1439.63086814877,707.058854808664,51506647.0643536
Begin,1442.36462219292,706.282505558979,51506647.1045854
Data,1449.21187677624,707.164939307132,51506691.0430127
Data,1469.5050928483,715.407326837776,51506702.8099837
Data,1488.40852835585,724.608470324646,51506720.4446349
Data,1501.9389950246,733.569349642822,51506737.0180706
Begin,1514.04311960019,743.575215232523,51506737.0566603
Data,1517.63492334216,746.533143526228,51506765.1129815
Data,1523.12117830214,744.229011987943,51506781.290668
Data,1528.06030463115,726.448439667508,51506791.7599592
Begin,1510.69719936887,727.118168344481,51506836.8659289
Data,1509.44851772144,731.891114522682,51506871.5604917
Data,1509.61716254045,733.797784547792,51506881.1069155
Data,1504.33015648248,733.137282701584,51506900.2814582
Begin,1492.98220893708,732.730541996199,51506900.3483743
Data,1496.86297119495,723.095216196081,51506925.8984205
Data,1501.05247811204,710.912331420511,51506945.1041633
Data,1506.47357257056,718.674095918868,51506973.0964421
Begin,1539.25135883333,724.195026929376,51506973.1333897
Data,1550.06609693447,725.70604899191,51507007.5184142
Begin,1523.43394397336,694.662274798979,51507035.1137122
Data,1527.65237112222,698.5179505135,51507060.5369053
Data,1530.56188471387,710.582810646521,51507080.1876607
Data,1532.99769960764,719.914474673992,51507099.6035939
Begin,1536.98203752526,697.967737877528,51507099.6430046
Data,1515.0926114599,702.609692237382,51507138.1049852
Begin,992.190193710108,764.616074430625,51507183.2097233
Data,982.267019303386,772.854237226598,51507215.4649273
Data,970.453737828125,774.206508506572,51507233.1492525
Data,962.492952634395,769.710913643502,51507244.0257877
Begin,958.360248123656,766.327626094833,51507244.0639669
Data,951.130089849875,770.187662668866,51507288.1834372
Data,968.158839834738,779.75567044689,51507305.1107482
Data,962.003518203389,761.23440485073,51507323.6748354
Begin,917.460269863704,688.89142102264,51507323.7109618
Data,925.724779715196,676.372112108808,51507350.4782243
Data,929.521496898792,695.310599255396,51507368.5036984
Data,936.165878455361,728.734936368431,51507377.763163
Data,942.106132815826,746.724798032399,51507395.0336756
Data,932.260148884812,752.637794705844,51507424.2554865
Begin,916.484288095498,756.793538723984,51507424.2932551
Data,919.622290929964,756.193778357286,51507458.6922376
Data,923.823346023561,750.567723387338,51507467.3400151
Begin,931.344991076061,734.713319826515,51507467.3732679
Data,924.787567576413,728.736640575251,51507500.0907267
Begin,955.578091652956,737.272306474095,51507512.2210153
Data,970.73680622103,741.216775019131,51507547.8331088
Data,1007.01368923815,735.441208299538,51507577.1612465
Begin,1070.74043168079,717.45111549356,51507577.2039414
Data,1091.89462983317,712.860968999238,51507602.4226914
Data,1135.9557532617,719.136337379025,51507618.3364082
Data,1149.33388253445,724.987466044659,51507635.3651197
Data,1139.4658158733,725.258924734196,51507647.550419
Data,1133.28493135981,733.006458833664,51507665.327113
Begin,1132.13231998802,748.900613718901,51507665.3607763
Data,1135.89978654126,737.572653997492,51507692.1629337
Data,1141.63405741877,722.43074753312,51507726.7409066
Data,1142.71344171862,712.953157151802,51507736.6674795
Begin,1148.28811681873,691.243853789431,51507736.7027849
Data,1143.55104978282,697.691280525746,51507770.2035317
Data,1138.55093192297,715.755924359959,51507780.7364548
Data,1135.94411134647,732.800961709089,51507801.9078069
Data,1143.01781397412,733.81072526978,51507817.6540281
End,1159.00358162542,725.340299786398,51507817.6917967
Begin,1233.03817640781,690.152770717421,51507826.0304464
Data,1262.35422591327,693.374503607985,51507873.5531958
Data,1285.14870435555,703.151574302513,51507892.5208323
Data,1299.10105803221,727.160246299776,51507906.2776337
Data,1308.05081738182,733.008268660837,51507916.3548705
Data,1326.76162824845,737.12800480885,51507935.3315385
Begin,1356.33901533387,738.150215661928,51507935.3688966
Data,1357.74041794838,730.020021975044,51507962.5770664
Data,1361.52117348113,719.88686831771,51507980.4502345
Data,1342.68246753565,729.156015708549,51507997.5269779
Data,1350.44887933417,714.043906499168,51508026.5188929
Begin,1362.52139960063,684.869957699448,51508026.5583036
Data,1365.40912107671,685.38964299426,51508050.9913026
Data,1367.33426872742,685.736099857467,51508051.0253764
Data,1396.51827507752,688.135954656763,51508070.1724136
Data,1436.21698936038,692.304784425511,51508087.3279784
Begin,1527.0970220632,674.358459069781,51508097.4655628
End,1555.34925763025,663.236601066743,51508117.5761099
Begin,1469.93153956399,718.76306971748,51508141.560812
Data,1470.26298751027,725.559927996844,51508187.9307981
Data,1505.12520663649,719.720980010393,51508205.5806388
Data,1507.18392681678,719.554829446537,51508221.5567559
Data,1491.76994221249,719.216064059273,51508231.3199386
Data,1492.14390297145,723.983067473405,51508250.9078832
Data,1484.14517203165,722.476835691003,51508266.138481
Data,1483.97153075174,726.226118121538,51508276.3064446
Data,1514.91172729707,741.890162840015,51508295.9990738
Data,1532.62654789821,749.041542440502,51508296.0360214
Data,1547.15946552732,748.096485765589,51508323.2285912
Data,1578.05753747395,740.519981417091,51508340.0532701
Data,1586.79651575675,737.003343207689,51508354.3872743
Begin,1649.26560219025,742.103476886138,51508365.2330199
Data,1653.35186357196,745.095872686613,51508401.0762408
Data,1653.9300750545,736.426315773124,51508410.9588872
Data,1653.76044521584,731.928816639587,51508430.5981479
Data,1653.87033792853,731.978097088279,51508447.7758811
Data,1647.77339418372,725.512211135821,51508477.4057571
Data,1630.48872537467,717.599698336909,51508491.2561589
End,1604.14318016903,709.739418842788,51508491.2959802
Begin,1158.30799977269,767.094966531317,51508522.5728954
Data,1140.59534069515,754.002544935535,51508547.1064738
Begin,1098.47385062597,717.779234499871,51508547.1430108
Data,1096.68378728116,720.177469006837,51508583.9226466
Data,1100.0915891081,732.561862146791,51508592.1878117
Data,1109.70495003507,750.06977514236,51508627.7416102
Begin,1110.87094424584,758.958113233754,51508627.7801999
Data,1098.06176058211,763.793688730285,51508655.05077
Data,1055.82470708715,771.704375004539,51508672.0597762
Data,999.151863861022,773.9846107586,51508682.1879185
Begin,934.942651210832,769.069644114451,51508718.3439619
Data,935.333294050987,774.970289342206,51508747.3609192
Begin,986.038391084261,793.367675790759,51508747.4015615
Data,993.596673466612,790.558053381626,51508789.5156013
Data,977.923399954508,789.953192493024,51508806.4942284
Data,957.591011255211,802.565827731616,51508816.7106342
Data,977.188229048769,816.058728287579,51508835.4335958
End,1025.08173540502,827.35498971915,51508835.4713644
Begin,1312.1858403257,789.208507244554,51508863.874582
Data,1323.61925661414,785.941548321454,51508897.7464463
Data,1334.76863833435,782.70622293444,51508927.4370804
Data,1337.32354289369,783.009156737517,51508941.8474428
Data,1341.35211262895,791.163695499287,51508951.8626898
Data,1343.3785022373,796.885489249277,51508971.0598115
Begin,1343.92627995905,821.621504418907,51508971.0984012
Data,1339.61760868468,808.576164468459,51508997.1763867
Data,1335.84746433617,795.125770473127,51509018.089106
Data,1334.69373479148,792.710907072126,51509031.5696219
Data,1327.26704893822,787.149929390488,51509041.7404591
Data,1347.75750769232,777.704306494629,51509080.0809233
End,1398.14710412499,766.898041667185,51509080.1162288
Begin,1283.30310984538,803.273310239716,51509088.0127395
Begin,1256.95840204802,803.880091283739,51509109.5482301
Data,1260.80943181297,812.992875266015,51509132.1482204
Data,1262.33820948214,813.424869816923,51509150.9204454
Data,1256.79084401753,811.817207738559,51509167.5669551
Data,1253.18374762145,811.403517016319,51509177.341222
Data,1246.57896524561,793.410965340967,51509197.5342853
Data,1234.41000112887,770.267409059643,51509222.8306251
End,1218.54916773657,746.325918670314,51509222.8659305
Begin,1422.83025106608,836.349117905326,51509240.4644552
Begin,1452.42447618669,816.819738874436,51509257.7419469
Data,1445.25477836,805.267877214001,51509287.4970339
Data,1436.58867827752,791.106673195945,51509302.0157758
Begin,1437.32855945599,773.131621555669,51509302.0527233
Data,1438.82522949667,771.208488133096,51509332.5865825
Begin,1026.03379568219,844.615494001338,51509491.3604331
Begin,1068.51605751147,821.007334037096,51509526.3522184
Data,1043.71951429048,816.752392574609,51509555.6380717
Data,1033.61100376579,816.130783388802,51509572.859321
Data,1038.88342317491,825.380113943266,51509580.7689687
Data,1012.93801401189,836.088103749883,51509599.3515296
Data,1012.14432261641,842.471334222964,51509617.5153517
Data,1035.97954034519,833.355780601182,51509625.5678632
Begin,1030.86326991351,783.400898870149,51509625.6015265
Data,1039.86127268297,799.617830452682,51509670.1483567
Begin,1077.21850125106,840.865763791594,51509685.8535252
Data,1074.12836119682,835.810469321379,51509717.2778201
Data,1066.02114774002,817.826411828986,51509734.6940702
Data,1073.36339601575,805.037054778853,51509751.3619274
End,1096.11071935031,798.943488917142,51509751.4005171
Begin,1408.45955996657,815.441099429825,51509780.0869991
Data,1442.34872137178,831.911682710375,51509827.0481459
Data,1459.14890710616,832.942713366759,51509841.3189287
Data,1460.20184675522,823.394845009594,51509850.9926162
Data,1463.47829031493,821.451536414735,51509851.0271006
Data,1465.96519367972,799.624391445447,51509870.176601
Data,1444.86138610772,771.481989461099,51509886.1449181
Data,1423.94889366641,758.821512263294,51509895.7356789
Data,1428.75974909699,771.286556106344,51509917.5154338
Data,1432.71621374108,793.987152045789,51509930.8013593
Data,1433.80156230122,806.721640646224,51509942.003033
Data,1440.99525377797,807.798288861774,51509977.5633999
Data,1440.96458595529,805.51879155773,51509988.1373759
Data,1436.33292087723,821.571187847143,51510005.8405853
Data,1435.00840976918,840.016399517712,51510021.8187551
End,1435.14786775749,854.501574378218,51510021.8552921
Begin,1469.44641120434,789.115663793316,51510031.6677381
Begin,1455.90030229743,769.06349046018,51510051.9564544
Data,1436.21423139329,774.531093322629,51510077.2478679
Data,1417.86743346767,784.043878719647,51510094.9506668
Data,1411.56200880446,806.817427488297,51510124.4446579
Data,1409.11499251596,849.43449980973,51510141.6371702
Data,1398.50697682383,881.198827890276,51510156.707662
Data,1377.85100428374,887.026570158029,51510168.8174241
Data,1359.32414263373,881.970939644862,51510185.4089231
Data,1347.63364297534,882.816794170138,51510201.5759358
Begin,1368.13290508205,906.765204035173,51510211.3563607
Data,1372.03558957879,910.754925126599,51510247.7895107
Data,1379.61269822223,919.638857770241,51510277.3582179
Data,1385.98774507587,925.924431640569,51510291.2722517
Data,1393.81208544901,911.566842540456,51510302.9012852
Begin,1389.92161376418,881.561964306471,51510302.9554749
Data,1387.41312966685,881.656418697902,51510336.948445
Data,1384.55974082548,872.324991575313,51510346.7736175
Data,1384.62742385776,865.381275558813,51510365.473179
Data,1380.14028444169,861.630767692376,51510382.7597022
Data,1372.86005888503,853.312323150152,51510393.2753832
Begin,1374.13930095435,843.996219503499,51510393.3115096
Data,1377.00914469042,850.076354081462,51510437.0939363
Data,1387.80844167659,855.495316062997,51510456.5730909
Data,1401.74298140859,866.24264074872,51510471.3989078
End,1417.76397043419,885.916571547417,51510471.4420133
Begin,1496.76603022053,881.905537254186,51510481.1337641
Data,1497.49894416299,879.919560314929,51510516.4457614
Data,1483.32914508903,882.997966022561,51510525.9613956
Begin,1450.44777267426,878.744481589418,51510525.9995747
Data,1446.34448583926,875.052400018203,51510572.6495411
Data,1442.02051734624,873.449306622195,51510591.3942606
Data,1440.01024347529,873.990528544337,51510605.6744856
Data,1441.70498037055,875.563909655592,51510615.289057
Data,1442.35744730374,876.852404315899,51510635.3174984
Data,1448.02162621641,878.262733323073,51510652.8273491
End,1460.55020092468,880.78231457958,51510652.8692229
Begin,1591.5359300285,868.251332037214,51510661.6504221
End,1663.42784920446,884.785212972067,51510679.8384653
Begin,1581.37803891817,878.368191795573,51510697.2070943
Data,1604.30906590764,877.175269067067,51510740.7510039
Data,1595.81113742876,865.028678268685,51510750.4226388
Data,1587.41857795386,849.654309336793,51510770.6579865
Data,1585.6218507022,837.538121336893,51510786.6517563
Begin,1571.82073325194,859.553294149172,51510786.6915775
Data,1568.25684781526,868.455859783532,51510816.5139912
Data,1568.6971300658,876.439989204693,51510830.7203211
Begin,947.569037964729,870.125223350165,51510905.2172392
End,915.516650528123,850.701312908327,51510921.9097281
Begin,986.013245487377,898.23184645984,51510932.0859022
Begin,978.675691361145,882.851585171335,51510949.6987954
Data,974.16420409673,887.903354448903,51510977.5909053
Begin,990.650204808755,843.045301140346,51510977.6221055
Data,979.396596511334,847.77204820754,51511023.8081749
Data,964.458479606627,856.71185829455,51511040.0806934
End,949.587056860441,868.289149045643,51511040.1196936
Begin,897.74775018491,885.119671777922,51511066.5601756
Data,873.445764238318,905.695862442685,51511101.9801419
Data,859.242711549587,917.411577254385,51511102.0187316
End,830.836606172125,940.843006877784,51511102.0187316
Begin,881.516877276395,879.481339903983,51511112.5081387
Data,870.630804306174,887.767753796444,51511147.3279127
Begin,858.269278969073,884.573949046306,51511147.3660918
Data,848.82606576276,893.300492104766,51511191.4966464
Begin,896.924090643984,900.884905305649,51511201.746305
Data,869.641930232607,903.807903152237,51511236.4301942
Begin,902.258173177413,902.738030635383,51511246.1744926
Data,873.677821871748,898.393204338596,51511281.4770478
Begin,867.373520605733,887.763156078348,51511281.5148164
Data,872.118830920144,886.327572969008,51511327.281326
Data,873.384269323865,879.392995565026,51511336.7308651
Data,873.532924127988,871.514174316723,51511356.4978
Data,875.108240597759,866.109540873601,51511372.0198729
Data,875.861191157231,864.619663754781,51511381.7670449
Begin,867.704681076273,887.310226300423,51511381.8068662
Data,847.857864189219,913.372270004193,51511416.0157741
Begin,871.858233029422,884.259955230247,51511425.7407777
Data,880.066876009738,884.461683109105,51511473.1703372
Data,904.367348568395,883.903693948423,51511490.1801644
Data,921.176630960932,911.21488159672,51511507.6608675
Begin,1006.31062700681,896.890095279156,51511516.3082345
Data,983.351304420269,912.590106006538,51511550.7215855
End,937.432659247176,943.990127461302,51511550.7622278
Begin,1027.59936912016,920.277442506495,51511560.30742
Data,1016.37353780456,911.808561171884,51511597.2660461
Data,1016.50303716888,913.218133139177,51511628.7482255
Data,1023.1878136363,918.440885624992,51511641.4306745
End,1027.78865499821,921.334532450635,51511641.4684431
Begin,1005.34985602138,858.006276259693,51511649.243848
Begin,1074.47738492091,863.493151992777,51511666.4511393
Data,1103.7376863844,867.26782818495,51511696.3359533
Data,1143.84621150812,870.385062882783,51511716.0675828
Data,1169.4777154062,872.386431686023,51511732.0063418
Data,1188.85317421228,869.011092115305,51511744.5496218
Begin,1168.71541988108,883.037392867554,51511744.5902641
End,1147.20246096084,894.4931136152,51511776.2161283
Begin,1245.49760417763,855.890324032589,51511785.9275845
End,1274.81841479893,845.647571293608,51511804.9235473
Begin,1180.11850288085,872.603901589478,51511820.8430115
Data,1209.27862323174,865.983077439113,51511851.5607873
Data,1207.56769654624,859.454962339731,51511867.719179
Begin,1195.12370684906,850.678009225613,51511867.7581792
Data,1216.2174124427,818.802814074754,51511894.276251
Data,1222.54025602848,816.724907719357,51511921.0808716
Data,1203.73853249315,844.309150022927,51511941.6976
Data,1184.62600765518,856.011315920379,51511956.2339945
Data,1174.34657671295,863.169375714252,51511965.6942074
Data,1170.38248460784,860.600038242197,51511985.065393
Data,1165.84511404222,856.28371380687,51512002.0924625
Data,1162.05023450115,847.28780028122,51512012.391795
Data,1159.09601702772,835.64099141603,51512030.4673536
Data,1129.46441268075,839.705015867247,51512047.5617496
Begin,1206.57909004295,847.295834875859,51512078.3645047
End,1228.92282597342,855.47586772121,51512091.465282
Begin,1378.15989328236,867.223749927606,51512101.4776554
Begin,1333.61328920494,855.522928573632,51512121.0421998
End,1306.66110149512,854.166110596074,51512138.5434294
Begin,1393.57482286275,867.611931178426,51512147.1148486
Data,1398.14585752489,866.454435611411,51512183.6235357
Begin,1400.88025688604,855.115817038087,51512183.6604833
Data,1399.54109196579,860.29859067581,51512224.5076329
Data,1400.95662781191,864.735914134067,51512232.5929867
Data,1408.75775783923,866.1370597991,51512250.686198
Data,1409.82429388328,869.267812587887,51512265.8281217
Data,1403.870649591,879.642768309937,51512279.1448368
Data,1408.28116383508,892.94542746437,51512300.0628929
Data,1429.99516226102,895.166294314534,51512317.5624803
Data,1462.29414921866,896.592442266687,51512327.4574426
Data,1484.73788669089,900.901769833976,51512345.4283164
Data,1491.14507951336,900.270364354337,51512372.8815716
Data,1491.24858690807,900.874639526932,51512390.4521804
Data,1498.41679923317,903.31294430871,51512406.522719
Data,1494.83252194227,906.459409344097,51512416.1684906
Data,1486.7670102865,907.365534653132,51512435.3898335
Data,1487.13601442961,906.344467995328,51512451.5556147
Data,1490.13715465113,895.662356814661,51512461.1213333
Data,1491.93770357563,891.661044773656,51512480.515098
Data,1493.59269744009,889.538121780788,51512497.4600618
Data,1490.93143862134,877.12072699709,51512528.0694581
Data,1488.79417499375,867.447625053518,51512541.2166251
Data,1490.71479716315,864.868400095428,51512550.9970499
Data,1491.91749436839,864.56618853642,51512551.0315343
Data,1500.51939349759,866.35488133185,51512572.669657
Begin,1465.50839459436,878.508701068871,51512585.8467925
Data,1448.13047003843,892.293004676273,51512615.3128677
Data,1432.20116047544,897.066479179723,51512631.7537028
Data,1425.68544163351,888.723604110302,51512641.4647483
Begin,1398.26815386567,870.544987749626,51512641.5029275
Data,1385.73572277392,880.296844858764,51512688.0978831
Data,1366.99690133367,890.648605976148,51512707.4698898
Data,1355.40528005796,894.265524763674,51512723.7354293
Begin,1351.96942689658,887.065827695099,51512723.7682716
Data,1350.38863641347,882.21306222919,51512750.439881
Data,1324.4340890756,871.955140009985,51512766.7768524
Begin,1298.58374795174,879.601928760252,51512766.8174947
Data,1301.96676142728,881.439196505177,51512796.3903073
Data,1311.1062627583,885.850945359096,51512823.6666248
Data,1327.75002516801,884.971368908489,51512842.4679973
Begin,1414.46990086404,910.86450044587,51512865.8705703
Data,1395.56978426404,913.961743584872,51512900.962114
Data,1382.96970653071,916.026572344206,51512901.0072721
End,1357.76955106404,920.156229862874,51512901.0072721
Begin,1444.53702329049,916.704452384927,51512911.1017511
Begin,1446.54818719343,915.750280458222,51512929.946229
Data,1444.8327662984,912.069202524682,51512977.288346
Data,1442.56060795131,908.840545402421,51512991.3891701
End,1440.30351911718,907.291335069285,51512991.431865
Begin,1462.33743313237,846.141054796851,51513000.798888
Data,1461.05946807226,850.560676572049,51513038.9004247
Data,1452.4992482098,867.079228506102,51513050.2264884
Begin,1452.59522229351,881.844488841102,51513050.263436
Data,1449.61554294373,885.436600670974,51513082.0099955
Data,1453.70953188597,882.175822833899,51513091.6093775
Data,1457.59783735076,885.992786886883,51513127.3052187
End,1457.26719249089,901.167407068838,51513127.345861
Begin,1563.24821422416,857.251472838046,51513137.127928
Begin,1600.97993129822,858.50210735343,51513157.477813
Data,1614.92674340872,856.14966204483,51513181.8792012
Data,1624.40149288682,859.913960837882,51513201.629715
Data,1629.39228526405,854.947391459089,51513217.2330725
Begin,1630.25538028694,838.650641185827,51513217.2708411
Data,1627.66979155474,839.577477289832,51513246.0164392
Data,1603.29295932852,856.430334450686,51513273.9758757
End,1557.98674651902,888.900267300386,51513273.9758757
Begin,1581.9684548675,855.478443046134,51513274.0078969
Data,1597.74182316363,852.179153427169,51513306.6161553
Data,1630.74079880501,845.393706831544,51513316.7414239
Data,1660.4081004977,843.817024453203,51513336.0740199
Data,1675.15154224072,843.650203056973,51513351.8777151
Data,1693.89248763642,842.414761780859,51513361.8285092
Data,1709.44534432048,845.920721652787,51513381.4127591
Data,1705.63320863931,853.188070658074,51513398.0847215
Data,1693.95059708421,858.628430957427,51513428.7002758
Begin,1700.18727855756,850.958429729099,51513428.7429707
End,1710.10796837547,844.831635299631,51513441.3301772
Begin,1604.78675852844,855.203936581302,51513451.1233284
End,1624.83931018575,820.031405003938,51513472.4888603
Begin,932.003452824256,886.56578458534,51513497.1533972
Data,920.574310162169,897.691924456847,51513532.6394585
Data,922.673317274533,904.508000732586,51513542.9182646
Data,923.07031847823,912.71408663262,51513577.0939198
Begin,922.335409762179,926.485658252139,51513577.1316884
Data,953.36961347595,932.336244184144,51513604.6186069
Data,960.076546898154,932.292950332059,51513621.633771
Begin,942.908419357241,918.462852031111,51513666.613298
Data,943.930554986302,924.66445106981,51513695.1721058
Data,944.435593214351,926.826520700248,51513724.4472853
Begin,970.59962041269,933.086628654917,51513724.4871065
Data,993.166663189127,932.303211153632,51513757.2394603
End,1038.300748742,930.736376151061,51513757.2776394
Begin,1116.9838985325,922.083835703331,51513767.2235072
Begin,1136.08426098314,926.631482540047,51513787.498676
Data,1137.69440346326,933.871037276106,51513812.3339926
Begin,1128.67389935871,925.288585780687,51513812.3709402
Data,1127.91541826338,917.801730697031,51513848.001918
Data,1125.11133390678,908.139354559324,51513877.7836894
Data,1107.16200836739,896.240141765695,51513892.7733071
Data,1103.69883088479,885.594195023416,51513901.9145395
Data,1106.9666953958,881.524851496752,51513921.1880195
Data,1084.28813756038,874.215152131713,51513936.6370183
End,1041.22410473616,860.764477947824,51513936.6784817
Begin,1310.99112677697,925.79880147894,51513992.1145735
Data,1309.21199443183,928.565295774823,51514037.9188517
End,1308.71489832487,935.870741535985,51514037.9545677
Begin,1421.96029221119,995.690916533497,51514057.4698488
Data,1395.89628061765,962.358200580691,51514081.7817418
Data,1391.5704219412,942.444660384164,51514098.6868844
Data,1379.93602820808,929.506074944641,51514117.4623936
Data,1362.3095685973,928.183372310505,51514126.9710487
Data,1357.1024548836,930.88605332926,51514127.0088173
Data,1380.08337888061,940.198871749491,51514145.2682925
Data,1390.67794634524,934.870420951128,51514173.8041107
Begin,1359.01589326893,914.026492772598,51514173.8455741
Data,1367.89176238609,909.1909070431,51514206.4476745
Data,1390.17603240518,896.117655526723,51514215.8261922
Data,1424.44591926489,883.975750492673,51514235.1279986
Data,1465.3373325595,879.776717105839,51514251.3627485
Begin,1528.33136114968,904.196325993873,51514251.4017487
Data,1531.11893265905,907.718461414073,51514279.997504
Data,1532.97731366529,910.066551694206,51514280.0315778
Data,1535.83135726111,910.238507295464,51514297.7434084
Data,1575.9134614966,916.228664313092,51514326.0805309
Begin,1525.64772129735,911.719602989007,51514342.2266067
Data,1515.96884992851,919.170815172478,51514373.5577116
Data,1508.06957107347,923.475360924256,51514388.4377183
Begin,1496.19316461722,911.759226978892,51514388.4742554
Data,1496.61410443936,913.632419755768,51514415.8256996
Data,1494.39367021152,918.604623604846,51514432.8646743
End,1489.39154865967,926.051440933832,51514432.9049061
Begin,1543.56425315217,874.080952968608,51514443.5449771
End,1539.42204699432,882.531656517045,51514478.7329949
Begin,1580.17661017102,882.730263615161,51514507.4798246
Data,1587.50039636587,893.163314068154,51514530.9575243
Data,1596.97947740276,905.844084893697,51514550.4526895
Data,1604.83998471473,912.011030563519,51514566.3963749
Data,1603.82424467683,905.540901042081,51514577.3492684
Data,1599.80597364315,898.681349514983,51514595.5943751
Data,1598.7338087928,896.694139468073,51514623.0028827
Begin,1616.48265389513,892.640792272498,51514623.0406513
Data,1621.12822686549,892.990336359297,51514657.070569
End,1630.41937280622,893.689424532895,51514657.1103902
Begin,1692.66667062828,900.67288195481,51514667.4421545
End,1643.22855550419,863.503128536675,51514685.0382161
Begin,894.174508426742,940.939613812711,51514731.3630441
Data,892.951575012925,941.809171917179,51514777.9128416
Begin,907.243705693984,956.160295931738,51514777.955126
End,915.612704448332,962.466299834549,51514792.3285408
Begin,952.335164356077,968.096856227102,51514802.7690951
Data,941.920351052759,964.298582608966,51514837.463658
Data,928.292838006842,951.221305117292,51514847.667748
Data,919.462251866905,940.801402406907,51514867.4088196
Data,910.219080786033,925.418567786563,51514881.9242772
Data,906.938195124147,920.771729014757,51514892.0052088
Data,915.930965287106,936.072989568577,51514927.9867777
Data,921.509675168226,944.450812580763,51514928.0142831
Data,932.980386441095,946.867349745107,51514938.5418694
Data,978.089373348584,944.981508833723,51514955.0705575
Begin,1103.48054496299,926.095540307732,51514955.1087366
End,1128.71428471128,920.149421732351,51514971.9954054
Begin,1205.19945176488,950.366838491825,51514982.3423592
Data,1200.79084695553,946.409892004246,51515017.5541877
Data,1196.04063263692,935.855234291243,51515027.7402144
Data,1190.08077289115,927.891287157474,51515046.1068375
Data,1214.26976055005,937.554650388985,51515072.9496372
Begin,1369.92580950833,949.056109061165,51515090.3359188
Data,1364.59805833748,951.769941780995,51515115.4623
Begin,1412.59752376468,963.6750791041,51515115.5013001
Data,1421.30726723135,965.187643789164,51515151.4011739
Data,1432.0050377127,953.616924435874,51515162.8475224
Begin,1446.27734109818,935.514652858477,51515162.8766699
Data,1413.92958923315,927.239451739502,51515196.433659
Begin,1410.33288520472,917.402240190765,51515196.4726592
Data,1419.60262691824,919.354009146509,51515241.8577881
Data,1421.92742503615,915.508433521476,51515252.1809313
Data,1413.21864950941,914.56006369028,51515271.7610758
Data,1393.60976176681,921.941891532577,51515286.938305
Data,1370.74381967036,931.537780035469,51515297.3217958
Begin,1345.81529602503,942.721031983105,51515297.3583329
Data,1344.81472958773,939.927315344152,51515331.9946007
Data,1344.1476852962,938.064837584849,51515332.0327799
Data,1347.4859665766,941.401640460678,51515342.5431239
Data,1353.65257260056,939.513051798482,51515377.5217724
Data,1348.08884091075,935.886101551373,51515390.8298664
Data,1341.02730321016,939.080218553073,51515406.8642785
