fixationEventType,fixationX,fixationY,fixationTimestamp
Data,897.402734315779,1110.2006866413,55019802.9989909
Data,899.673143256922,1109.57213274156,55019803.0334753
Data,903.599561807159,1106.4134026219,55019819.1935091
Begin,915.312032181042,1107.56697717654,55019819.2464672
Data,939.792791342784,1110.50739833056,55019846.8417652
Begin,1019.85438620995,1110.69740962154,55019864.3150788
Data,1027.08120680339,1108.47311066367,55019892.167778
Data,1030.76593581948,1102.87945449167,55019909.2974794
Data,1022.95677089364,1098.41966908084,55019926.7358981
Data,1014.43253276957,1101.72552983194,55019955.9039298
Begin,1037.05522610857,1109.05579030552,55019999.1957752
Data,1026.53276392263,1109.38005589179,55020026.8592208
Data,1020.776748869,1104.08437351865,55020044.1978812
Begin,1074.09447302146,1102.36487604675,55020060.8751805
Data,1076.61060111055,1101.10955541393,55020105.9905923
Data,1078.28801983661,1100.27267499204,55020106.0336978
Data,1086.55190607283,1095.85338542187,55020117.053918
Data,1119.12088316302,1096.07146947063,55020134.1938826
Data,1153.27602488652,1099.47181054444,55020150.7997501
Data,1161.38889454736,1102.8169790032,55020162.3914255
Begin,1191.85015952214,1086.53211271808,55020224.4407168
Data,1188.95693367423,1085.22050190585,55020269.1993796
Data,1176.13400981802,1094.90219776163,55020285.2325601
Begin,1165.30349019443,1101.26705316355,55020297.4453648
Data,1169.93966145239,1099.22112701955,55020332.0471483
Data,1172.53203620571,1097.23524597578,55020341.9692055
Data,1172.19976548217,1096.82062578837,55020342.0090267
Data,1172.00542536772,1101.69075383003,55020359.2064653
Begin,1153.51532259786,1104.29697162474,55020359.245055
Data,1144.42437228804,1111.85731609755,55020407.2592067
Begin,1062.74459688711,1100.45292415603,55020422.5628786
Data,1060.78686532529,1100.76343651395,55020449.2689724
Data,1055.35802449769,1097.41791145977,55020465.6355018
Begin,1046.37924182653,1090.17513469653,55020465.6740915
Data,1049.16776847648,1084.8957742595,55020496.0515394
Data,1050.72837633161,1082.79180771643,55020510.5501653
Begin,1048.96359438083,1095.26258180328,55020510.5903971
Data,1051.82033583834,1097.08495849515,55020557.2173739
Begin,1061.25023309083,1105.72705472862,55020557.2576057
Data,1058.46620979835,1105.1457403106,55020584.8914933
Data,1061.08223817733,1105.95195878865,55020601.1044852
Data,1077.02978430338,1104.12746095855,55020612.9153827
Data,1106.00208687227,1102.65749648702,55020631.6408075
Begin,1136.13482959261,1106.32468004663,55020631.6810393
Data,1137.93703669521,1111.35276757217,55020659.0296098
Data,1140.48526930089,1115.62112805795,55020677.2972955
Data,1139.81633169017,1112.87998281997,55020704.1770428
Data,1134.90644216413,1111.47100222722,55020720.3415923
Begin,1133.7854090268,1106.74731186104,55020720.3830557
Data,1136.30271341643,1104.58862119149,55020747.1219917
Data,1140.32847140138,1102.84538725309,55020764.1749244
Data,1138.55532605372,1105.73582871309,55020780.187168
Data,1139.78236857205,1104.24572277687,55020792.1819822
Begin,1148.56296407418,1105.88765670117,55020811.2637455
Data,1148.30383655912,1107.2500662721,55020856.8557806
Data,1152.91804889261,1106.74715996784,55020870.8219514
Begin,1159.41343471844,1102.99859653191,55020870.8580779
Data,1157.68969859549,1102.281274134,55020899.7547504
Data,1151.91587713425,1105.25096908958,55020916.3051965
Begin,1156.32568855168,1120.12995080166,55020927.8299559
Data,1172.92691740172,1116.95004967203,55020960.8339635
Data,1200.16174893939,1114.26774346196,55020973.7840769
Data,1217.29464883277,1115.4343253135,55021009.1806431
Data,1227.51556798316,1116.56160555926,55021021.6524911
Begin,1235.22176295368,1105.12324159918,55021021.6910808
Data,1239.10473925568,1104.58752561323,55021050.2108884
Data,1243.7982624079,1108.33028591771,55021063.1162542
Data,1246.28780438265,1116.14503540624,55021079.2869617
Data,1250.63011355643,1121.65126103399,55021095.0225093
Begin,1259.64368611354,1126.60625746627,55021095.06192
Data,1262.92691015414,1123.58917718849,55021123.965982
Data,1265.11572618121,1121.57779033663,55021124.0045716
Data,1267.50741507109,1119.41158839893,55021153.5535735
Begin,1270.20272685185,1116.93283759017,55021153.5954474
Data,1263.98495916564,1116.0706744321,55021185.9031991
Begin,1236.93423371136,1121.68607689241,55021214.6487972
Data,1236.75531089585,1120.98392113204,55021242.3303061
Begin,1247.36206399665,1099.48725682527,55021242.3643799
Data,1247.83998234719,1105.63177985295,55021277.2116593
Begin,1244.4824469705,1110.88976157982,55021306.7007241
Data,1241.94787438129,1104.06316360817,55021331.9868007
Data,1240.25815932182,1099.51209829373,55021332.0270325
Data,1241.25396635683,1093.9353908827,55021348.9067222
Begin,1259.44502894465,1084.33551741759,55021367.3915774
Data,1257.78745972674,1087.09083238259,55021394.2187771
Begin,1245.81099084851,1086.25922363116,55021394.2647562
Data,1242.59211324783,1084.98446378608,55021425.1451012
Data,1238.12547147551,1085.93774626713,55021458.4623418
Data,1259.11150994433,1089.31388354766,55021468.1664084
Begin,1355.59357086023,1097.18578750558,55021502.5317277
Data,1351.94239413651,1089.68787020075,55021529.4985069
Data,1345.46939985383,1079.93417354246,55021545.7607622
Data,1341.1948485603,1077.84096803253,55021557.4866804
Begin,1387.14159769055,1069.92359829846,55021575.0938262
Data,1374.15981675414,1069.28368950307,55021620.8361147
Data,1361.17749615268,1073.4207338301,55021637.4017503
Data,1353.86686905921,1082.08327023021,55021646.9424267
Data,1348.53774015447,1089.4619099808,55021664.57872
Data,1340.00915762647,1094.46675306247,55021679.9558764
Data,1338.64506451229,1093.28161099177,55021692.2635131
Data,1343.01401858786,1093.36266885777,55021711.397003
Begin,1354.19774799241,1082.39101403143,55021711.43354
Data,1351.43659978568,1078.9508991216,55021756.3917195
Data,1356.83299600693,1079.84523888396,55021769.9719938
Data,1361.65777046853,1081.97040535211,55021770.0105834
Data,1359.037361478,1080.52738462115,55021782.3186307
Data,1380.514835644,1082.57845602653,55021799.2562049
Data,1421.46105102618,1082.86711903835,55021815.2544906
Data,1449.00709081744,1080.55111144931,55021826.8987136
Begin,1462.22998850883,1080.1308246959,55021826.9348401
Data,1468.04058430428,1080.16451863706,55021860.7397883
Begin,1462.82210371989,1088.9807019106,55021873.6188804
Data,1462.01017434833,1089.10730564046,55021917.0847897
Begin,1470.09244357004,1066.13945217775,55021917.1196846
Data,1466.61061378749,1070.92898384949,55021951.0399912
Data,1464.46651402792,1078.82224551343,55021962.3081704
Data,1463.41743513367,1086.42980195288,55021979.6809046
Data,1461.59395833154,1092.79509744597,55021996.0745289
Data,1459.56481793241,1095.64655647347,55022007.9576795
Data,1456.22668068271,1091.68443497295,55022024.4826728
Begin,1555.69293729933,1091.51662448108,55022086.959324
Data,1552.62971646753,1092.1183459627,55022114.9959399
End,1546.50327480394,1093.32178892593,55022114.9959399
Begin,1529.5618352487,1094.09377208399,55022115.0279611
Data,1534.28274650178,1088.62481620921,55022143.4677156
Begin,1554.56702356971,1070.11445565443,55022143.5083579
Data,1558.87351777061,1068.70732688598,55022176.9672308
Data,1561.74451390455,1067.76924104035,55022177.0041784
Data,1562.26314365109,1070.97775456433,55022208.7232325
Data,1560.06229822878,1073.12859539188,55022219.8210425
Data,1555.47513105157,1073.64477712637,55022233.7129077
Data,1553.46960850196,1075.33709316662,55022249.4784239
Data,1556.65511805554,1075.94073731174,55022267.330655
Data,1551.48708418152,1078.85670620867,55022278.3377383
Data,1527.189097369,1089.81805887814,55022293.9924118
End,1488.36235233011,1107.58733176239,55022293.9924118
Begin,1001.34452300578,1126.01543731099,55022310.2862778
Data,981.360015457258,1117.11826012705,55022356.8516753
Begin,931.105984770757,1104.67384856645,55022356.8906755
Data,909.467245926104,1110.12790299171,55022384.9350914
Data,884.541061820601,1110.86795326145,55022402.2372147
Data,881.001613813498,1109.37921352364,55022412.1137032
Data,881.794755739753,1118.37290110252,55022429.4035107
Data,873.499395328627,1118.18645862307,55022446.0742416
Data,881.820107192087,1121.075092821,55022458.0091187
Begin,876.695858791653,1117.87223332363,55022458.0509925
Data,866.897781403547,1117.60732566869,55022503.2189519
Begin,851.926029085376,1110.34626664089,55022503.2579521
Data,855.453878004709,1107.73750882553,55022535.5102825
Begin,861.736856489615,1106.04651059774,55022535.5488722
Data,868.83022491829,1109.82510869277,55022563.7936258
Begin,866.395568678997,1122.29378667593,55022563.8309839
Data,853.27754238466,1123.37905537814,55022592.16318
Data,837.694667708095,1117.79676699299,55022609.0441014
Data,819.667173780196,1121.41775696596,55022626.7329423
Data,785.341016665659,1130.29576672235,55022656.4958294
Data,757.614614022398,1130.6309616851,55022670.5917272
Begin,738.540717002963,1119.55154142235,55022670.6315484
Data,746.467692341612,1113.29307693591,55022699.4481679
Begin,775.282342496995,1118.34794399701,55022699.4863471
Data,776.565460390845,1117.97634444616,55022726.9749077
Data,777.420872320078,1117.72861141226,55022727.0159605
Data,774.629888444632,1120.82767034007,55022744.4909162
Data,778.606978005462,1118.46845251457,55022760.5232757
Data,803.619365163012,1111.27128744481,55022773.5066419
Data,839.519793714734,1109.63775546777,55022806.5139337
Begin,863.562631372189,1113.21956988846,55022833.4310391
Data,864.912132019328,1113.90949259854,55022862.160216
Begin,911.371077717021,1120.80362845542,55022862.2053741
Data,920.190330127748,1124.59004329402,55022895.6584996
Data,924.569854113534,1128.57735422845,55022907.7822197
Data,928.177338285715,1133.15071737864,55022924.2850445
Data,934.49931015524,1138.64427260236,55022953.4805816
Data,937.028082536021,1148.42026365597,55022968.7234953
Data,940.03522886926,1147.87181452848,55022984.5292432
Data,954.971937766892,1130.86792278391,55022997.056923
Data,981.849292646101,1117.82160235933,55023014.3520674
Data,1021.07128087489,1115.23402973928,55023030.692323
Data,1040.43221343472,1123.08903027599,55023042.1752085
Data,1044.07886709136,1129.15002580265,55023061.3497512
Data,1044.10044658372,1132.57295768778,55023078.7007274
Begin,1049.32360318737,1136.43373059866,55023119.7120883
Data,1048.2385499662,1137.25292939823,55023145.791716
Begin,1002.85392012569,1135.78120804951,55023251.8122769
Data,986.508471875258,1134.86054771227,55023280.7931077
Data,977.23179093289,1140.99990915815,55023295.8787891
Begin,957.788783361016,1150.97731812655,55023308.0025091
Data,964.050334440381,1148.69657749829,55023340.7589682
Data,976.679983759635,1144.45308796429,55023356.1082087
Data,979.027498888002,1141.52591091422,55023374.5068529
Data,970.682210719188,1141.19233481395,55023403.0061341
Data,957.748644967441,1138.09396606316,55023419.0844728
Begin,877.366946938191,1133.7551585897,55023419.1218308
Data,888.372478474959,1130.87434273494,55023447.4277532
Data,928.185665138565,1134.4203982529,55023464.5730547
Data,976.49169401348,1141.18139151703,55023480.2962864
Begin,1150.84308503802,1143.96808169616,55023492.1970897
Data,1159.92443412469,1143.24935942012,55023526.8760525
Data,1173.04965586148,1139.59500258786,55023556.1405583
Data,1181.57029343891,1132.57531529822,55023570.4700466
Data,1179.1852759369,1122.31543957126,55023583.5535817
Data,1165.50879666173,1121.55445738725,55023599.2936451
Data,1159.20670256139,1126.26664862172,55023615.5793005
Data,1159.94346335311,1131.98465873802,55023627.0494596
Begin,1176.05873264669,1136.78193289537,55023627.0913335
Data,1177.01057635129,1135.80951172521,55023660.7887233
Data,1182.70353939725,1133.84891519577,55023673.2597502
Data,1202.25824956782,1135.41407118016,55023708.8209383
Data,1223.13925059723,1138.61815458749,55023718.1460873
Begin,1264.71341230461,1133.89424306642,55023718.1842664
Data,1271.20565572894,1129.31618374169,55023751.9768988
Data,1275.53381801182,1126.26414419187,55023752.0150779
Data,1281.3329034431,1122.73260956509,55023763.869902
Begin,1309.13025591046,1111.19994636931,55023763.9060284
Data,1306.70536052704,1110.94502615019,55023796.2967068
Begin,1301.31372980782,1107.93838216587,55023796.342686
Data,1294.9586145478,1107.81794892279,55023825.0599576
Data,1286.0547480266,1108.60497986501,55023853.2628374
Data,1275.31821960038,1110.53478733026,55023869.543977
Begin,1259.38813735765,1112.88441551766,55023869.5817456
Data,1262.14953630085,1115.12608134649,55023896.8798211
Begin,1294.90050308016,1116.05841464998,55023896.9175897
Data,1319.70578598233,1107.37703024283,55023931.0973502
Data,1349.81942504815,1101.58810682381,55023942.0391595
Data,1366.1790273269,1106.08293145285,55023959.6840739
Data,1377.89819888106,1111.42788673983,55023976.6930801
Data,1383.86500751433,1114.67627138773,55024007.1202018
Data,1383.10785116557,1122.37016658471,55024020.4599066
Data,1388.16703526704,1124.37523782225,55024032.0614347
Data,1388.92353874998,1119.79292029168,55024049.2601049
Data,1386.46471479036,1116.56810295214,55024065.5018338
Data,1386.28680544228,1116.60024159244,55024077.4420478
Data,1389.30660421581,1116.80189604877,55024094.2330635
Begin,1382.24968851522,1117.79645178286,55024110.9986264
Data,1381.46094230812,1114.55022501612,55024155.8857845
Data,1379.00926522974,1113.73048223157,55024166.759446
Begin,1383.49961503242,1115.05980273866,55024166.7976252
Data,1382.99796510683,1112.41170295396,55024201.4425141
Data,1384.14979023053,1110.02497556727,55024211.8062996
Data,1380.18630473715,1112.80186336325,55024228.7500318
Data,1375.82328997831,1117.41167207562,55024244.8735286
Begin,1368.93022751478,1124.92434384419,55024244.9112972
Data,1365.89298754499,1124.23047596268,55024274.2492875
Data,1366.54972820787,1120.45607023944,55024302.8943062
Data,1377.36703495803,1111.5136256561,55024319.1097613
Data,1385.60489767254,1105.04546757146,55024336.9168344
Begin,1386.94998408739,1105.83050642857,55024336.9488556
Data,1382.35933942657,1105.36195174993,55024364.3852791
Data,1383.26168965846,1106.37434992922,55024382.4206059
Data,1407.97269897268,1104.65235468774,55024391.9826297
Data,1422.68546962404,1102.91557209784,55024392.0203983
Data,1457.88806796861,1107.89390185434,55024409.3348375
Data,1497.81007160174,1119.10329166437,55024425.7383145
Data,1523.32460212959,1121.32673455938,55024457.556306
Data,1537.30541609449,1131.90873331789,55024469.9505642
Data,1539.59007908238,1127.74065660202,55024482.3513908
Data,1538.12861024286,1112.92721265478,55024499.5775664
Data,1523.01961345033,1112.57012412281,55024515.9736539
End,1494.24248458115,1120.43167443914,55024515.9736539
Begin,1569.1178988404,1114.15755072466,55024561.2569718
Data,1573.90171126761,1118.91016360373,55024605.6326117
Begin,1579.32473680102,1129.25544688864,55024605.6703803
Data,1589.40480375213,1134.3400714677,55024634.1774615
Data,1608.4259845013,1133.78696895507,55024650.5850438
Begin,1630.49861953579,1125.57598913732,55024661.8368019
Data,1621.2013129866,1132.67894825184,55024696.3696166
Data,1612.02364839182,1136.87554749105,55024706.7978551
Data,1604.88612726065,1136.48727298612,55024724.5979492
Data,1581.33276597185,1136.45631139105,55024752.6477019
Begin,962.196114911151,1156.79957991859,55024785.7087729
Data,939.333940133486,1162.04356561571,55024814.2039488
Begin,918.174678319564,1167.01129853589,55024814.2400753
Data,923.022519933231,1166.72984152644,55024841.6723935
Begin,942.849540590116,1164.64289745336,55024841.7126253
Data,940.623490337399,1164.94841262761,55024876.9913699
Data,939.139456835587,1165.15208941044,55024877.0299595
Data,942.470745742532,1165.36253910193,55024904.9245326
Data,947.912497117699,1162.29718049414,55024920.5746903
Begin,1002.89859347036,1157.41433546639,55024920.6132799
Data,987.3721642649,1148.6251446072,55024949.0949084
Begin,932.971015062039,1149.57753397211,55024949.1318559
Data,922.288693826684,1152.10364535106,55024976.6376587
Begin,866.44258013827,1169.36487242716,55024976.6840484
Data,863.476726665701,1168.88261518121,55025011.1589787
Data,859.835478383064,1169.22470674702,55025025.037707
Data,860.693700757032,1171.16489139798,55025057.2153212
Data,863.89510581431,1169.29224686069,55025068.6312906
Begin,868.016620911979,1164.20510873723,55025068.6682382
Data,861.275412525938,1163.82470957568,55025100.8511893
Begin,848.071158959943,1161.57084848715,55025100.8877263
Data,849.792606222247,1165.50657154912,55025129.359502
Data,854.104659789882,1165.75133006908,55025146.4883825
Data,862.420506197156,1167.85263794965,55025157.0028318
Data,865.546049997926,1171.14264567493,55025174.3037236
Data,860.287533473368,1168.3743358988,55025203.0259216
Begin,861.8833783384,1169.38978408394,55025219.1802079
Data,858.896496320817,1169.3848453186,55025246.8584326
Begin,835.480107578739,1156.29807983694,55025264.1166294
Data,837.380792910592,1157.91595419809,55025292.0740133
Data,836.048133041213,1157.78347458143,55025309.2496939
Data,840.228402008479,1159.95006701279,55025326.3354689
Begin,874.341125316722,1150.99889997798,55025326.372827
Data,870.419949699119,1159.54699975621,55025370.6458348
Begin,876.04212542393,1178.65872171523,55025370.6872982
Data,872.756459207648,1179.21940447652,55025399.152095
Data,877.943490868243,1177.82360588803,55025416.762525
Data,885.453158825796,1174.51356408679,55025426.7851615
Begin,893.149040911931,1177.53021422445,55025426.8241617
Data,896.919375784207,1178.37779310498,55025460.601194
Data,901.391035800328,1183.29108073837,55025473.4088541
Begin,1044.91457092686,1188.79588556188,55025578.6617272
Data,1068.27998471427,1172.9348441366,55025607.9783701
End,1115.01081228909,1141.21276128603,55025607.9783701
Begin,1049.4961861773,1182.27030633982,55025652.4586947
Data,1048.6783743373,1179.04243913124,55025683.4987352
Data,1047.8915343337,1170.52813969584,55025696.5925335
Begin,1043.41616106236,1154.7554888158,55025696.6323547
Data,1045.6573322818,1153.96166274382,55025730.0587959
Data,1048.37294632623,1156.45976548636,55025742.190316
Data,1046.6358461401,1159.47598590201,55025759.0659005
Data,1045.12211708483,1161.03591723688,55025776.9895635
Data,1045.24693480424,1161.63231279358,55025777.0277427
Data,1048.36370111087,1164.27730421921,55025806.569355
Begin,1008.12469682989,1152.14435947574,55025832.0102008
Data,1014.0684903113,1151.11752491502,55025866.4432572
Begin,1053.51062755448,1152.45207092133,55025866.4769205
Data,1058.35430286232,1151.11611992042,55025894.2943143
Data,1057.19892045429,1145.97609864306,55025911.6181956
Begin,1049.21277597548,1149.41472104273,55025911.6617116
Data,1044.42436264865,1149.77700545579,55025955.8345505
Begin,1089.37632636071,1132.6902094904,55025955.877656
Data,1114.07961734281,1129.88153826357,55025984.2488524
Begin,1132.75965830171,1157.90515007161,55026000.2200431
Data,1148.03006057738,1149.89028715999,55026030.2657842
Begin,1157.24315298994,1139.25377874132,55026030.306837
Data,1153.32292068231,1141.15043890671,55026056.8409195
Data,1147.72993436914,1146.11713893748,55026074.494455
Begin,1143.18904377636,1154.65884227858,55026074.530992
Data,1145.38509474384,1155.78818593336,55026119.2617388
Begin,1164.67622503736,1150.7504230275,55026119.299918
Data,1165.75926053613,1147.895399055,55026147.3603444
Data,1167.29641945391,1146.14191810117,55026164.8275001
Begin,1165.8950230498,1146.8255933694,55026164.8640371
Data,1171.03051662143,1147.38468251682,55026192.3222187
Data,1181.89622059637,1144.98088129991,55026211.7533415
Begin,1215.91281168896,1140.77065115086,55026211.8104049
Data,1224.62774360193,1141.09939014261,55026256.8301636
Data,1231.17700745556,1142.661530134,55026270.4145432
Data,1241.7078561094,1144.51693660019,55026282.2537672
Data,1249.74653497666,1137.8212100373,55026299.8141128
Data,1251.30056701483,1132.70918201837,55026315.4552389
Data,1249.9008604665,1135.69626238358,55026327.8080337
Data,1248.29023486452,1140.76184456304,55026344.9369141
Begin,1246.33475097477,1149.67186311227,55026344.9755038
Data,1248.82162353762,1144.28169481041,55026373.8631447
Begin,1249.74262798376,1130.90384364128,55026373.9054291
Data,1267.24079027657,1125.98521327876,55026417.8664355
Data,1259.05318320857,1134.42683785253,55026434.2543124
Data,1230.81094060305,1147.45299575689,55026450.8158428
Data,1200.67198214547,1151.02747733312,55026462.2835387
Data,1181.92020253383,1153.28681122998,55026479.8640002
Data,1170.40070929143,1154.46287448832,55026495.5038947
Data,1160.64182419781,1154.99457598218,55026507.5738356
Data,1157.15267803879,1152.32303196171,55026524.6095261
Data,1156.03093587751,1149.83141154592,55026552.8267743
Begin,1149.71557490053,1156.24916150052,55026552.866185
Data,1141.7885025026,1159.01711497258,55026585.5253489
Data,1133.31238421161,1161.65515685696,55026598.9233486
Data,1129.09382340578,1154.05204531854,55026614.4035476
Data,1132.8910342203,1150.2278369503,55026631.7286605
Data,1138.47412703173,1153.25660851214,55026643.0933139
Begin,1141.73797855971,1159.56676455505,55026643.1294404
Data,1138.93152829596,1162.99899687931,55026678.0649833
Data,1132.01358075468,1167.0054507196,55026705.3298061
Data,1122.09070932958,1162.93016935587,55026721.7185041
Data,1116.06980879255,1148.9872926416,55026731.8257094
Data,1119.87780793432,1137.78105723908,55026748.9849689
End,1129.69214682196,1129.31836516238,55026748.9849689
Begin,1141.41037161775,1132.00294973275,55026749.0243796
Data,1143.2457123926,1134.37532387297,55026776.857784
Data,1146.4458972826,1148.49525289545,55026794.1800232
Begin,1147.73991441321,1184.77674013122,55026794.2251813
End,1146.41029860508,1190.37913748677,55026811.5621995
Begin,1261.70227551688,1174.89131744612,55026823.5648138
Data,1265.8927026025,1169.27128725975,55026867.0278494
Begin,1317.64293979314,1129.35006019637,55026884.6764586
Data,1337.39559031552,1131.67828248328,55026914.8314002
Begin,1346.71907745878,1140.57709915762,55026914.8712214
Data,1329.28313704585,1141.23285563517,55026948.0685878
Data,1300.47013781035,1136.16783530803,55026957.5760114
Data,1290.09945700002,1143.03388079733,55026974.4996277
Data,1285.04069346031,1159.87632754157,55027003.2739627
Data,1295.58133664634,1159.23013483619,55027019.5325233
Data,1344.92308006475,1141.9018072127,55027035.4482927
Data,1396.02864715508,1131.2316314923,55027047.0785579
Data,1421.54617566901,1131.19554196406,55027063.8010153
Begin,1452.18300863187,1137.78724550605,55027063.8387839
Data,1452.48882697255,1142.09414780812,55027092.7867725
Data,1449.56108099089,1144.36061087932,55027111.3697439
Data,1440.0155375848,1145.72381828741,55027126.6147102
Data,1432.7000162279,1147.04747732557,55027156.7515885
Data,1444.81533385757,1139.22346439987,55027170.0633774
Begin,1470.22128324602,1124.87666366362,55027170.1077144
Data,1458.74890767625,1132.09123347224,55027199.4530943
Data,1443.70130291334,1137.53485736076,55027215.4554852
Data,1436.63206698917,1137.29003425353,55027226.994613
Data,1435.20784498775,1136.84508076747,55027227.0340238
Data,1438.51094359702,1138.16278437928,55027244.6690855
Begin,1435.99404939743,1147.04853636716,55027244.7039804
Data,1435.04037484575,1144.8461364327,55027273.1388086
Data,1438.36219808527,1139.38225882202,55027306.480681
Data,1445.29105303057,1137.12868009154,55027316.6190864
Data,1448.47697565448,1137.94056612787,55027334.556297
Data,1444.96733826688,1141.23812408665,55027350.0709803
Data,1446.58897661109,1146.28334061024,55027362.1893635
Data,1445.06868661823,1151.32936594758,55027379.58714
Data,1425.23904006658,1153.96660370384,55027395.4704777
Begin,1361.76527675006,1159.42641667372,55027395.5074252
Data,1349.71403259932,1158.58030153477,55027424.3872661
Data,1357.93483440737,1146.381920315,55027453.6230349
Begin,1347.57774063247,1147.37551919865,55027453.6620351
Data,1339.63647283188,1153.01155067487,55027485.8125544
Data,1332.41576690604,1154.81043144784,55027497.4575986
Data,1328.4839759766,1153.23215822219,55027514.5717
Data,1318.25966597226,1154.20956203569,55027530.6106279
Data,1306.03734319343,1154.68425638842,55027541.7379959
Data,1315.53174886741,1147.87481122006,55027559.3980999
Begin,1336.56924806332,1138.02643553699,55027559.4366896
Data,1327.16103366095,1148.56011224283,55027608.573636
Begin,1319.04443551334,1158.74359566559,55027620.6916087
Data,1317.39481489519,1154.05579006061,55027649.280385
Data,1320.37123716569,1146.27473852373,55027665.6124301
Begin,1330.5364132249,1140.89236578716,55027665.6493777
Data,1319.12944779354,1147.14184385867,55027696.3876799
Data,1303.68925607404,1154.21950853858,55027710.2495765
Data,1298.67946021878,1155.80299351656,55027723.4882913
Data,1291.40202918066,1162.65290106143,55027759.7830933
End,1276.56196326824,1176.8292659277,55027759.8130619
Begin,1448.48127052682,1169.56106460139,55027767.8142573
Data,1476.67825039033,1163.30737770908,55027800.8162123
Data,1484.23158999261,1156.28381127119,55027812.0375912
Data,1494.73303259367,1147.36270304799,55027829.6742951
Data,1506.58027509986,1145.34794849845,55027845.4151795
Data,1515.68149994551,1146.15939926358,55027857.2396245
Data,1520.50430155882,1144.24500557564,55027875.0347923
Data,1520.64392359905,1144.89825459916,55027903.382178
Data,1510.51723926137,1145.99874212542,55027919.1296309
Begin,1473.61974586696,1144.60988213438,55027919.1768416
Data,1469.21264706594,1143.89359161642,55027947.1083622
Data,1469.20639224184,1147.06138371865,55027964.4043276
Data,1479.06217454075,1150.78428019599,55027981.7298511
Data,1492.69238658834,1152.92827861488,55027991.7270348
Data,1493.4112110834,1157.83950738965,55028013.3491469
Begin,1467.60393922822,1166.33900309862,55028013.3852734
Data,1468.38145987763,1165.18665246551,55028057.0350993
Begin,1433.82081532842,1156.70465373125,55028070.700353
Data,1425.80862049283,1156.23702960882,55028099.0218754
Begin,1414.59893900451,1155.47586196796,55028099.0633388
Data,1419.13852613784,1153.33142289269,55028127.1451127
Data,1425.07375651192,1152.97521822318,55028144.4365623
Data,1424.32701248938,1153.67201913242,55028161.605264
Data,1422.24042870659,1154.6814773133,55028173.2363501
Data,1421.10197882832,1155.00420039793,55028205.7025657
Data,1419.28649322702,1153.5121700242,55028216.7256596
Data,1416.02562231768,1151.11757498398,55028234.2892894
Begin,1420.9049499947,1147.22263528842,55028234.3274685
Data,1422.31968510175,1144.48423371571,55028261.8324503
Data,1415.1598899507,1142.79161525138,55028278.878404
Data,1402.26116265034,1145.13045544215,55028295.6825566
Begin,1395.91114803108,1151.82118121663,55028295.7211462
End,1400.23290009575,1152.91635896918,55028307.2327687
Begin,842.126211390568,1188.93050554484,55028353.6442182
Begin,873.702069630047,1196.49347138592,55028370.2812857
Data,884.498793335566,1204.84224770485,55028396.5813671
Data,895.098420707763,1213.88205855797,55028413.9467118
Data,896.916860577099,1212.59507777026,55028429.9269342
Data,893.498021071325,1209.4888811999,55028441.8560639
Data,886.505038555725,1212.93548791231,55028459.0005444
Data,871.107657120739,1214.71704118051,55028478.4616357
Data,853.845757103783,1216.8600330467,55028507.797984
Data,835.019779928137,1210.55480472189,55028520.4566224
Begin,799.117279829582,1180.24017631025,55028520.4993173
Data,808.125624965564,1190.79940734884,55028549.362737
Data,825.388829824682,1205.37311205658,55028565.9406885
Data,842.175942560454,1216.58670780015,55028577.5524799
Data,849.462906898301,1220.57940003188,55028594.277811
Data,848.03044511617,1216.40449919022,55028610.9670157
End,843.700252164276,1208.23402713373,55028610.9670157
Begin,834.150082528126,1202.83290255379,55028611.0093001
Data,835.318481181224,1210.49625828183,55028657.1481588
Data,833.2231559904,1215.91905730928,55028667.3920701
Data,837.027730725164,1209.05004459142,55028684.5225926
Data,847.563123269414,1209.24422114941,55028701.4683774
Data,882.572727452246,1205.66626662105,55028712.3867866
Begin,975.06276539506,1187.66618867867,55028712.4266078
Data,974.269610475372,1188.5429286047,55028746.1482188
Data,974.489162001728,1192.99102610111,55028757.2891342
Data,969.944073471356,1199.30215626616,55028775.3018819
Begin,966.064949983809,1209.28247448752,55028775.3425242
Data,966.805752769386,1210.67067272351,55028822.2634393
Data,969.29998731085,1211.08676619958,55028836.0830515
Data,970.552165381595,1209.31435250558,55028847.4201995
Data,969.766328214596,1207.19254184509,55028864.5478483
Data,974.077685858974,1205.06712727149,55028880.6015552
Data,974.214972257401,1200.69066989125,55028892.8574654
Begin,961.805733793036,1189.1836836319,55028892.8968761
Data,954.725620475058,1185.0081654042,55028927.3976697
Data,948.649675927575,1186.41393099306,55028956.7520812
Data,947.276604081538,1193.11503910359,55028971.4563818
Begin,932.989210055521,1208.25378937433,55028971.4957925
Data,938.36166625514,1207.07706472402,55029002.0538728
Data,932.97234481174,1205.39520835298,55029015.9227484
Data,925.142831536804,1203.51191279567,55029027.3021808
Begin,916.91707977326,1204.16954738885,55029027.3399494
Data,919.971916807901,1200.0458913178,55029060.839054
Data,922.325044110018,1194.58930006961,55029074.0428739
Data,918.345915737953,1192.2324809514,55029106.4376576
Data,917.232030315263,1193.4594323607,55029116.6027474
Begin,953.815802231716,1204.31590807933,55029133.2767625
End,953.815802231716,1204.31590807933,55029149.135058
Begin,1131.28485484774,1210.72591567685,55029178.619607
