fixationEventType,fixationX,fixationY,fixationTimestamp
Data,38.0192550893712,285.259034673724,43880910.5688854
Data,16.0425489363637,279.344486051628,43880927.2334584
Data,36.8027088154423,288.027869926165,43880943.7383359
Begin,-0.00743074089457709,290.912338719167,43880954.6965663
Data,1.46213368488985,288.131110579368,43880972.1965642
Data,41.6660149106775,292.533140395931,43880989.7762046
End,118.808078638287,307.517707006387,43880989.8127416
Begin,2.92505751751226,280.570129452087,43881001.8408086
End,NaN,NaN,43881032.639869
Begin,39.9902873446638,284.402413684564,43881077.6144696
Data,25.3228742996344,283.784867515225,43881106.8945755
Begin,55.9663955769278,283.520697462019,43881106.937681
Data,45.5301593749674,294.463397585854,43881135.7653847
Data,28.2826578144026,308.602400326799,43881149.1362896
Begin,38.2231942133615,339.901000301611,43881210.2093448
Data,31.2592169119012,344.62337924579,43881241.7732193
Data,62.9002788141509,353.821471825614,43881258.5822982
End,141.657907733007,361.723481553755,43881258.6241721
Data,13.0553924840455,370.390112539106,43881283.07975
End,NaN,NaN,43881297.3394486
Begin,20.2690236387469,364.546540681545,43881310.2554881
Data,19.5981820839467,362.84756916167,43881356.3069043
Data,21.0612721233583,351.64449925301,43881372.9669615
Data,51.8863504766366,334.540115909852,43881387.8469682
Begin,-0.677470067744167,325.48447558587,43881432.3145664
Data,3.46619053066715,331.39935458612,43881462.7429198
Data,49.0374278637751,345.202288433133,43881477.2304615
Begin,67.7059907981831,346.982663704127,43881477.2645354
Data,76.1579348362451,352.859156924834,43881522.6956434
Data,76.6967191590808,367.316000747045,43881535.0574698
Begin,40.077252460007,377.557645916641,43881535.0857963
Data,69.5914994709292,381.760219873303,43881567.2872212
Data,82.6114926608074,378.988976746485,43881580.294398
Data,58.8738283371207,366.461450540041,43881597.5033314
End,NaN,NaN,43881612.2692113
Begin,63.6691127920922,371.04161178972,43881670.0646089
Data,93.8508057316424,377.151124939385,43881702.5324666
Data,101.056416323753,381.238387301722,43881715.1923366
Begin,117.119293513965,378.048447154272,43881733.0445678
Data,109.183712574364,371.907255140287,43881759.9912311
Data,95.2025954540408,368.833812437665,43881760.0179155
Data,83.911881419312,362.516838307447,43881777.8931362
Data,77.9101379182231,354.768768414897,43881806.0779527
Begin,63.0298427058122,347.898432470478,43881806.1054581
Data,93.8544601825623,367.811959294291,43881837.8224597
End,157.921867715656,407.925235608704,43881837.8495545
Begin,49.3203323271859,335.783784518072,43881850.2109705
Data,73.8807431955323,342.652096587099,43881882.8073235
Data,89.5525332822322,356.688927478671,43881894.7812008
Data,62.2016346196479,364.281006752329,43881912.6909059
Begin,73.2114481507942,386.630576533047,43881912.7208745
Data,67.8608388202065,378.936968444438,43881963.414544
Begin,24.1413470509205,371.220633135925,43881976.9714182
Data,22.3574148587715,376.093798900721,43882007.5635723
Data,49.2916881966115,390.298247560818,43882022.1287039
Data,59.6467388282477,388.858011181023,43882034.499562
Data,31.7644634819291,377.487218973621,43882051.7947063
Data,54.975203067245,388.541436777625,43882067.2810632
Data,68.8982921221509,384.051181508381,43882080.9303063
End,NaN,NaN,43882114.6827068
Begin,20.5015718802815,379.490170718785,43882114.7167807
Data,16.3343852711892,376.93286234146,43882141.7578655
Data,38.6376237131655,374.578472415519,43882157.3747704
Data,54.8148214306521,374.158866349577,43882168.211895
Data,42.0681146605085,372.29256094526,43882183.2791025
Data,38.407196606657,371.581156889347,43882198.1086143
Data,29.7200221096141,371.563956433715,43882210.4039352
Data,23.8201747975584,364.511844524336,43882228.1469658
Data,13.7065160845429,354.939872188101,43882258.1557593
Data,8.74434845236415,361.952586610446,43882273.4627154
Data,44.0575956093751,391.668018772678,43882288.3349221
Data,65.621031689106,401.660706141081,43882300.7858332
Data,38.8694633781423,378.072093757042,43882318.6643381
End,NaN,NaN,43882333.0057318
Begin,5.76293180981248,330.446604478205,43882333.0348793
Data,7.79994824887814,331.309811232252,43882363.6754758
End,11.8739811270097,333.036224740347,43882363.7029812
Data,76.0133148986687,387.988323245107,43882409.1094575
End,-14.3981871716553,335.629623340162,43882409.137784
Data,79.1984817831184,360.205850715066,43882437.4272852
Begin,76.0143347454372,376.763672973037,43882453.2350857
Data,64.3919806966195,374.949014945161,43882480.1784648
Data,39.6755665617551,367.512223126507,43882498.2449918
Begin,100.786320036929,418.960379061466,43882498.2753709
Data,95.9368495013403,407.646505801624,43882525.7631104
End,NaN,NaN,43882562.5115461
Begin,123.399289719684,352.947051161454,43882593.6217869
Data,112.112860577067,351.2843608439,43882618.2198182
Data,76.2126998541752,352.240574106471,43882633.2619835
End,NaN,NaN,43882647.3689655
Begin,40.6107829790704,366.186644600677,43882647.4009867
Data,53.2841522193213,364.951182831924,43882678.5342171
Begin,95.6469876741801,355.854760415665,43882678.5625436
Data,96.7588807641873,351.443861017891,43882723.6664606
End,NaN,NaN,43882739.4225345
Begin,77.4212249516354,357.018350670316,43882739.4533242
Data,75.0131581263831,353.722296791455,43882768.5252922
End,NaN,NaN,43882782.9565916
Begin,107.009471374478,350.884601562344,43882872.8043923
Data,116.725171670013,367.667669264374,43882903.2179667
Begin,116.944783824887,383.436010915374,43882917.7917193
Data,110.143703866345,376.101539729476,43882950.3917671
End,NaN,NaN,43882962.7310145
Begin,92.9175879927021,383.641959836525,43882962.7597515
Data,119.524706419785,382.897269597434,43883008.6042614
Data,136.230871703683,379.799749731946,43883020.3970958
Data,119.176294066025,374.525379233164,43883038.3408747
Data,135.0987662589,379.840949491144,43883053.2032287
Begin,117.720643843128,371.545930275169,43883053.2340183
Data,110.318478818598,368.971143253314,43883083.4291917
Begin,94.4866338350787,369.380362660298,43883128.1944229
Data,94.3635671742817,369.199322548783,43883173.4617301
Begin,57.5839652649789,332.055687648244,43883187.6639547
Data,59.412909784952,337.518117082736,43883218.6888056
End,NaN,NaN,43883232.604892
Begin,77.3539150649199,357.639405414439,43883232.6385553
Data,86.4634877187788,361.390099021314,43883263.2105936
End,NaN,NaN,43883277.6718615
Begin,96.1710614323,370.573902355288,43883327.4968533
Data,94.0019053017173,367.092114049199,43883356.4772736
Data,114.1530129591,366.385659308888,43883370.6524033
Data,122.463312121375,356.308773987072,43883384.194909
Begin,82.0686319078055,362.488837771901,43883412.6371267
Data,113.265559126979,366.680434052003,43883459.4250306
Begin,124.722540901705,353.104285693237,43883459.452536
Data,105.795068232021,342.02783448071,43883486.8158855
Begin,130.816078986321,345.665506350948,43883486.8417488
Data,118.461485259263,355.456528799217,43883514.5248998
Data,96.1187439226152,364.729839448774,43883532.3184254
End,NaN,NaN,43883547.9369724
Begin,46.5156957682015,342.204982067025,43883565.5166128
Data,39.6903635444626,361.26727214106,43883610.8052676
Data,52.6303616211401,389.440782867072,43883627.2617027
Begin,139.220902755701,395.265848130458,43883627.301524
Data,129.046844434342,392.290121379976,43883654.5010727
Data,102.436438880498,387.989125384511,43883669.3437213
Data,113.520192319784,390.33398657532,43883682.8591322
Data,114.230923602276,372.204707215489,43883695.4020016
Data,88.5800083751355,342.928527091986,43883711.4421611
Begin,121.630516159048,371.108980203702,43883711.4676138
Data,111.547589902707,361.263130541335,43883757.2759973
End,NaN,NaN,43883770.8152188
Begin,51.6994957678874,403.301190375391,43883770.8386189
Data,37.8921612236677,394.946394733674,43883801.3412779
Data,50.3028250615668,386.340236975733,43883816.2652111
Data,64.0976649885223,374.123742492486,43883828.7674382
Begin,34.0487527852122,351.735055448313,43883828.7916594
Data,61.1964505207657,362.74443353378,43883865.5618531
Data,77.0346445559539,360.422287221949,43883879.4524867
Begin,58.3168642381,358.575404509631,43883911.2889519
Data,51.9734868735567,358.711953263712,43883938.0808461
Data,59.7199407496276,368.874152585586,43883951.0609281
Data,61.903461613983,369.047451002155,43883963.6657873
Data,44.4667937275572,353.745907655534,43883981.2195645
End,NaN,NaN,43883995.7834644
Begin,24.7754715466869,372.038749392836,43883995.8080961
Data,31.8542511446008,366.77663305282,43884026.3875239
Begin,31.8718666796918,351.21152845616,43884026.4113345
Data,26.7730191432036,344.08998548979,43884071.2114606
Begin,67.1183736328902,345.463563501899,43884071.2385555
Data,57.0819122134079,343.221489246277,43884098.9553698
Data,27.5957954989269,336.914064006701,43884116.2714511
Begin,53.4245665766639,349.447967269874,43884116.3018302
Data,48.6776176826921,340.964947436921,43884145.5425254
Begin,26.5274524031482,324.5617976939,43884145.5667466
End,NaN,NaN,43884175.7812147
Begin,58.1618011726294,353.94100450628,43884175.807078
Data,81.6673917394407,361.816870568693,43884221.0678168
Begin,102.788997771736,404.408180875801,43884221.0924485
Data,112.04408916752,415.610243434873,43884251.4255593
Data,146.512863188035,416.236157404965,43884266.7234838
Data,157.559731838886,407.815510348199,43884282.5247158
Data,142.78849101043,407.451352647698,43884301.022708
Begin,150.611536544641,381.4851687256,43884301.059245
Data,143.523851315097,382.435645050309,43884332.3915815
Data,146.905780998526,392.197117432143,43884360.2151332
Begin,80.8241638886456,357.789695187039,43884370.9479836
Data,81.6353824579139,370.532701080244,43884387.8781684
Data,108.539469876631,396.337791626978,43884402.3410784
Begin,125.981333132294,404.417258383166,43884402.3665311
Data,127.835320556247,405.23758967019,43884432.7103157
Data,150.964042593088,403.766991102783,43884447.2389102
Data,146.353525561964,384.879159388306,43884459.8770222
Begin,99.1486315535379,374.692809271204,43884459.903296
Data,97.6272262047107,380.540690828997,43884505.9518385
Data,102.274583465766,390.885842290811,43884522.4616423
Data,121.533387308196,403.500787267066,43884537.4208809
Data,125.737283704298,409.480846767835,43884549.7974864
Data,104.962634503599,400.298602133869,43884569.4043153
Data,120.72610950255,402.506600896609,43884582.2895653
Data,126.758264197334,424.913697362871,43884595.208068
Data,103.068877609729,453.808563989905,43884614.3107682
Data,129.897275592759,495.760338477386,43884627.7428418
Data,145.562288594485,515.733769401242,43884660.3810687
Begin,169.582760898226,485.435769698978,43884660.4176058
Data,165.248537037932,479.992878597305,43884690.4346098
Data,148.905488806387,481.028560804487,43884705.7473133
Begin,175.162018071534,502.344428504048,43884705.7842608
Data,176.663119198335,511.923148602108,43884735.3968946
Begin,153.953284675546,517.340453216034,43884735.4239895
Data,169.800241933906,514.324771439523,43884765.2886876
Begin,142.416465123688,488.142541090429,43884765.3272772
Data,158.336226821997,495.305278943614,43884812.5823622
Data,169.774251293535,507.00922978389,43884823.2770335
Begin,143.068448527069,501.304121252465,43884823.3143916
Data,143.25937491621,503.75594288587,43884855.4686057
Data,144.368900572922,507.931284294404,43884868.7754681
Data,151.452477793097,508.356244257184,43884885.8111587
Data,173.186748529299,515.906555157747,43884900.7502814
Data,180.757727943996,513.921623292261,43884914.2340816
Begin,135.748243385068,458.6652401728,43884914.284166
Data,139.278312917725,483.377628385419,43884959.1746083
Data,156.689743972525,526.535261682835,43884977.0929346
Begin,200.281516149364,528.489779393056,43884977.1319347
Data,194.013646076243,527.696522756145,43885002.7993921
Data,172.058598029231,526.270083146597,43885017.4942506
Begin,176.925124529105,499.262628746506,43885017.5168296
Data,169.214607803996,498.929641492929,43885045.4487607
Data,156.388253393142,510.185026731414,43885061.194982
Begin,176.293341045239,521.909551211121,43885061.2212558
Data,171.735361258731,526.549916412405,43885107.9705701
Data,174.659955815397,526.644058008527,43885121.9371514
Begin,182.897544220804,522.51731842372,43885151.9816609
Data,175.767307430071,532.410708488943,43885179.2411468
Data,164.021454535112,541.609168903059,43885196.9028928
Data,182.731951083069,532.349746514169,43885211.7381519
Data,196.632589868532,523.214087819137,43885224.2962109
Data,227.606250437793,517.84405637193,43885257.8117367
End,293.626074347318,512.763977774346,43885257.8392421
Begin,962.496074444619,352.804474491504,43885286.945284
Data,974.892540800785,348.434472725091,43885302.0995235
Begin,1005.17226651095,325.130056765693,43885302.1249763
Data,999.849075219903,314.716000625493,43885333.3768493
Begin,967.515316953095,293.887117365804,43885333.4010705
Data,962.843228610597,293.35480923869,43885359.6826781
Data,956.497093536801,289.108499821778,43885377.2890029
Data,952.206587603271,280.878451155236,43885405.8523264
Data,958.946863897204,281.286496219014,43885422.169182
Data,966.250810185191,295.527420538378,43885437.1711156
Begin,962.513133699654,307.337299474956,43885437.1973894
Data,958.445772962975,289.319024577212,43885467.178267
Data,966.800989204105,276.086385128829,43885482.0385683
Data,968.993646421857,283.506788940734,43885494.6836592
Data,926.808857303236,276.223517797153,43885512.0395618
Data,851.48390870869,254.580238807481,43885526.913
Begin,779.408781592022,220.463286228249,43885526.9400949
Data,773.931747317339,243.766486313888,43885571.6470311
Data,780.74112273544,248.874315477679,43885584.5659444
Data,789.689561254096,209.693267102463,43885602.0445949
Data,780.414465727871,195.831412801211,43885617.0465285
Data,782.690620394571,203.605099739413,43885629.380439
Data,787.788698567394,222.617143608365,43885647.055322
Data,780.132587079788,242.748257342759,43885662.3409306
Begin,774.738648277751,114.689125193743,43885674.5754933
End,787.230820879091,54.2537055228701,43885707.8664601
Data,765.325868226141,221.784645698126,43885737.2134821
Begin,766.958376351516,229.753987897521,43885737.2364717
Data,771.011660756189,233.88448174812,43885764.7492535
Begin,783.98252779751,245.099075826849,43885764.7759378
End,NaN,NaN,43885796.3952336
Begin,782.65246218481,206.797455905092,43885796.4260232
Data,778.148766704227,197.013388563521,43885827.1380516
Begin,895.972156399009,268.977119332995,43885827.1651465
Data,925.703069018886,286.777796997101,43885871.9381777
Data,956.680257115029,305.013722768782,43885886.964743
Begin,979.693197117662,315.65818714898,43885886.9922484
Data,976.487495515515,316.24182028364,43885917.0597475
Begin,968.896600892989,325.466498798954,43885917.0925897
Data,966.933526563847,316.249968389216,43885944.6681823
Data,961.360378372359,303.352882844503,43885962.091822
Data,951.536048956127,306.955684139077,43885976.9094284
Data,948.907874888508,319.182699936966,43886008.081659
Data,941.217351846801,310.353960129502,43886022.1796094
Data,914.778284030011,302.713977270404,43886034.3509507
Data,871.497799509366,319.314510701753,43886052.1994872
Begin,829.217344465572,337.571170197463,43886079.4926364
Data,814.058371072749,330.722369397995,43886097.6946376
Data,796.046672942133,320.962774098515,43886111.9645993
Data,787.940070756302,315.057021601173,43886124.5456479
End,NaN,NaN,43886157.4868446
Begin,788.01792239012,277.261550439576,43886157.5122974
Data,788.333159344071,283.677268609158,43886187.0321518
Data,779.062339516022,304.470423154899,43886202.1494438
Data,778.453954609683,332.193575203213,43886214.595839
Begin,809.614087461012,296.784351056236,43886399.006768
Data,836.415967647942,265.129294027071,43886416.1471432
Data,852.810815262756,242.473067273411,43886431.5653524
Data,882.12464723351,230.710632642066,43886463.9240096
End,970.496798418473,179.372299303152,43886463.9691677
Data,829.731926695245,271.480271597005,43886489.541793
Data,831.140054152415,252.972204727515,43886506.2909348
Begin,821.520925963119,295.070038902764,43886506.3365034
Data,822.63640396904,312.284710422232,43886534.8530268
Begin,813.019633960782,313.616742167772,43886534.8977744
Data,816.177917838938,300.088303745939,43886568.7097015
Data,822.639899247748,289.276509093099,43886581.1634863
Begin,807.297152056935,294.021969041916,43886581.2074128
Data,802.758052312496,296.492685535578,43886624.7533752
Data,803.342072734248,298.224853423058,43886642.0542669
Data,848.423477221833,301.430910467297,43886657.7352142
Begin,829.334736941034,285.810268878678,43886670.4147895
Data,839.879877196869,287.649384867237,43886686.5538863
Data,876.764993972301,290.969479969201,43886702.0086326
Data,929.983702850254,298.8943120775,43886715.4550747
Data,954.810719642972,326.706527212235,43886728.8965904
Data,984.38175260325,337.888736974718,43886755.6601582
End,1050.70807125112,314.513298463692,43886755.686432
End,918.856590748848,378.130683347735,43886772.0738984
Data,1050.88428599652,306.382701787361,43886799.9417871
Data,1056.60594925443,306.791137313272,43886817.6244701
Data,1056.61712239855,318.491707527421,43886832.3451919
Data,1040.24991347628,319.095919540351,43886844.8260715
Data,1034.56983753062,329.938537847434,43886862.8141875
Data,1042.24256319143,315.98754769327,43886877.5016565
Data,1048.75564973773,296.562008728389,43886908.5913709
Data,1050.46625966267,302.223974113118,43886922.3933304
Data,1053.25651144826,304.100248882185,43886934.6607354
Data,1044.74100949257,304.811048520122,43886952.4054081
Begin,928.867050260713,341.095702391128,43886979.9649901
Data,921.453092614081,348.299358332719,43887012.3355526
Data,909.221508746589,346.83278293846,43887024.8004217
Data,888.584607681159,346.214386920964,43887058.3890215
Data,873.719740747816,364.085606758772,43887069.7898013
Data,872.80491432042,368.195212322287,43887087.5426847
Data,876.369157419555,357.295209346678,43887102.4358283
Data,877.832444155228,346.771523413794,43887114.8161285
Data,869.866685242337,350.807221371356,43887132.3978216
Data,859.066202085417,345.659176017011,43887147.3804603
Data,861.394586450502,344.134786373247,43887161.6171693
Data,875.430756288052,369.758414156866,43887177.2944218
Data,875.537622774218,352.692898346823,43887206.0482305
Data,864.744102148103,316.228096371668,43887222.7128035
Data,850.805910698041,325.391581230657,43887237.8177796
Data,840.847043481508,356.825696139418,43887249.8684257
Data,849.427381828176,362.413676947935,43887267.6176143
Begin,882.299088158602,340.669263537002,43887267.6471723
Data,888.879373867152,349.489066446566,43887294.9403215
Data,883.169643064432,366.398930534761,43887312.5569095
Data,859.212080245903,375.97668387978,43887327.5338008
Begin,838.761429788615,400.473453883395,43887327.5625378
Data,838.140741645254,411.192537668232,43887374.3438732
Begin,818.075756098563,393.913218396547,43887374.3734313
Data,818.889934412524,389.563466094777,43887402.6132586
Data,827.144988409221,389.085523288411,43887417.4854652
Data,817.134993841398,372.455022032703,43887430.3415677
Data,803.009051161945,365.033283762685,43887447.7233335
End,807.175390465204,382.586747170035,43887447.75166
End,669.185724609273,391.758088730028,43887462.4054656
Data,794.853190393739,341.798836901408,43887508.008585
End,723.014303249731,338.841201356687,43887508.0434799
Begin,928.700279238449,347.722025065556,43887519.7796613
Data,943.13460514564,350.376392313353,43887552.2672243
Data,963.145162916801,349.878792900501,43887564.7074617
Data,986.616093986736,353.78937153142,43887582.3975342
Begin,999.768454852021,368.679434167191,43887582.4266817
Data,1010.31158969894,386.449936427073,43887609.9308424
Data,1027.02487064246,407.601509073353,43887627.4505457
Data,1020.39497166804,400.832218425868,43887655.7601628
Data,997.138601625057,379.273845041814,43887672.325388
Data,978.48053874402,366.097593326414,43887687.5547542
Data,956.554943978549,363.212339085839,43887699.7322535
Begin,927.534820370922,376.205138958336,43887699.7581168
End,929.427076514712,384.672738075612,43887719.3325139
End,790.216132564434,396.481053826131,43887732.2740063
Data,929.177179288946,416.146604375894,43887764.0977451
Data,920.974541643704,430.650849312559,43887777.432113
Begin,942.640330035285,435.82802967329,43887808.5333222
Data,925.087388361789,406.444294561512,43887834.5390548
Begin,880.368958614367,350.603834512552,43887834.5698444
Data,901.716037057398,352.557573385389,43887867.3213771
Begin,953.492777356988,367.650176760124,43887867.3505246
Data,942.663350951401,372.483059874846,43887897.3486444
Data,928.507808628465,380.168618363967,43887912.2754513
Begin,936.179621038411,416.117048025679,43887912.3050093
Data,951.741935136266,417.93686154796,43887958.5781108
Begin,1013.17689603436,387.978340765615,43887958.6076688
Data,1061.18733062902,376.713720286554,43887987.5174782
Begin,1151.45894355665,376.876989331531,43888002.6963495
Data,1138.41240085905,378.6494940279,43888032.4185943
Begin,1113.74996008392,370.711381825736,43888032.4477418
Data,1110.23506374971,362.526628155262,43888059.7630595
Data,1104.910249072,351.360060523339,43888077.8049547
Data,1101.47900266921,349.057621861175,43888105.8645602
Data,1109.67770848275,352.335752195184,43888122.2971847
Begin,1137.39548659274,369.724850489463,43888122.3353638
Data,1137.56089295025,371.699565804795,43888149.7594715
Begin,1123.21139508366,366.296834134954,43888149.787798
Data,1115.62150155599,370.453725056548,43888182.3870247
Data,1098.50597055901,363.63633604993,43888194.7311984
Begin,1096.02829429146,353.964482453079,43888194.7591143
Data,1106.84941222948,351.452564913467,43888227.3094882
Begin,1121.50826184525,353.775771703344,43888227.3390462
Data,1122.68916891253,356.187870771826,43888272.4840161
Data,1122.8787580196,360.054877705065,43888285.0080012
Begin,1129.14816721946,373.683897041126,43888285.0359171
Data,1130.64957473489,385.515815280151,43888319.3289834
Data,1125.11435989871,396.460173326402,43888330.013802
Data,1113.44291868616,387.546546352811,43888347.6821165
Data,1110.72980224571,374.026159440491,43888362.5473442
Begin,1232.14060350856,359.120250976158,43888374.9235391
Data,1240.5740700873,362.242802485478,43888408.6550027
Data,1245.02237338311,368.308270860436,43888420.0143192
Data,1273.87879711221,385.108594710088,43888437.5685069
Data,1315.32549796669,391.102936459025,43888452.6952411
Begin,1322.36843845534,365.106755939299,43888464.9051721
Data,1322.50941765886,352.231680854409,43888497.7154103
Data,1322.5055155612,350.248442641174,43888510.0025206
Data,1324.20654769289,369.722816763405,43888527.6482561
Data,1326.54617029344,385.027482691113,43888555.8421043
Data,1327.56264101837,389.801112360199,43888572.5095509
Data,1331.92555478341,389.688469112484,43888587.466737
Data,1337.24172462432,385.869536830548,43888599.7214155
Begin,1340.21287445929,389.496868668971,43888599.7493315
Data,1352.25315905997,391.283501853144,43888632.5144116
Data,1377.10122621545,391.85490872545,43888644.780585
Data,1410.05892086423,383.311475131162,43888662.3864992
Begin,1451.13106131723,356.659575268001,43888662.4156467
Data,1436.67351973152,353.182516484108,43888708.5602528
Begin,1393.13478759294,359.493048581767,43888708.5889898
Data,1386.91274438908,357.819001922209,43888734.7691969
Data,1389.64723898827,355.309958656418,43888752.6682283
Data,1405.40271538869,359.870847925208,43888767.4509398
Data,1416.63975966196,375.548935666023,43888779.7437975
Data,1410.46236018756,376.12490666066,43888797.4145752
Begin,1392.17010164174,344.403352669136,43888797.4387964
End,1391.86688482779,341.40077316526,43888812.5084671
Data,1277.70743987531,321.565016389597,43888858.5405885
Begin,1280.25230342673,381.508014977588,43888869.9175577
Data,1275.32027664936,383.546869779888,43888887.6158408
Data,1261.5443460136,385.190450228069,43888902.5303319
Data,1252.63621240583,373.957437742318,43888914.895032
Data,1263.12654102895,370.314338843525,43888932.5177779
Data,1286.51553374747,377.667518434734,43888947.6157751
Data,1306.39987999484,383.266712737765,43888959.9386014
Begin,1303.76380881507,343.858848785187,43889007.4367191
Data,1301.9927631337,343.603379099799,43889037.5789343
Data,1289.35010526568,350.24981652297,43889049.7679284
End,1271.95051894847,362.221413705841,43889049.7962548
End,1108.26385664157,376.299545831682,43889067.5089064
Data,883.091480124742,418.82378080077,43889095.3841846
Data,868.525384306333,419.557852451045,43889112.4482016
Begin,874.353293942936,382.07206598709,43889112.4744754
Data,866.772515376234,377.084106374817,43889158.4983862
Data,852.772249612224,358.958848218767,43889172.3487881
Begin,836.579711000112,356.542936040693,43889172.3721882
Data,828.466005194916,367.609678705,43889202.4224451
Data,793.753203099065,390.04193596277,43889217.0191873
Begin,820.355733646452,332.011731839528,43889229.7213416
Data,825.986829167431,336.224861455382,43889248.2480707
Begin,838.496628893029,348.024475952811,43889248.273934
Data,839.39819790233,359.70590111447,43889274.874522
Data,841.394374924753,377.442915713124,43889308.2960368
Begin,847.8368491649,388.537441133595,43889308.3243633
Data,845.570065240734,389.397424243378,43889337.5199004
Data,848.32704630702,386.10562013976,43889352.2796223
Data,859.37748411951,387.768017495877,43889364.5938275
Data,861.967205266633,398.756953085477,43889382.3984374
Data,858.104082554219,413.146160666448,43889397.3695813
Begin,852.881544383207,425.404513948181,43889397.3974973
End,NaN,NaN,43889426.9144779
Begin,869.021355405554,426.841482915768,43889426.9391096
End,NaN,NaN,43889472.0623215
Begin,1105.36932001049,387.702393654282,43889532.5873214
Data,1113.60072387497,400.850984194204,43889562.5172935
Begin,1160.27081547828,393.625430335786,43889562.5452094
Data,1163.67974754418,377.686326224026,43889608.3371718
Data,1151.12840447177,365.862925182477,43889622.4696065
Begin,984.809119361409,386.319339232524,43889652.6980327
Data,979.269754035276,388.19298059012,43889679.9850239
Data,979.690115686706,395.971576476434,43889680.0104767
Data,970.846513397081,402.15582080322,43889697.5946329
Data,957.094779104288,406.881602937293,43889712.617914
Begin,948.601479261277,387.862727304176,43889724.8877821
Data,958.388779045229,388.802626189181,43889769.9789727
Data,962.30446676264,389.897371860629,43889770.0044255
Data,959.559939628326,394.626915505233,43889787.4711706
Data,952.670675714367,398.463177414163,43889802.6196628
Data,947.466299956291,397.837108010054,43889814.6538877
Data,938.789826118256,395.386431108394,43889832.4244238
Data,937.732172916471,389.109393474734,43889847.3619045
Begin,980.379183139436,357.096731293387,43889847.3873572
End,NaN,NaN,43889877.2495921
Begin,984.389936263962,385.29040064566,43889877.2709396
End,NaN,NaN,43889922.1092448
Begin,985.837576881518,377.931263354197,43889937.0573992
End,NaN,NaN,43889967.0592138
Begin,1301.84282747019,361.837140494827,43889994.8967234
Data,1279.70218591122,374.962865095329,43890012.4956587
End,NaN,NaN,43890027.028769
Begin,1227.41090676086,365.582378484707,43890027.0570954
Data,1227.41090676086,365.582378484707,43890072.2262864
Data,1228.04217633757,368.979835484576,43890084.5425443
Begin,1230.87962744416,391.523416162729,43890084.5696391
Data,1242.8929545672,374.774805847939,43890117.6561629
Data,1259.91325297908,358.288582632371,43890129.7055774
Data,1241.39802368104,371.123945992129,43890149.3234905
Data,1201.73778989089,391.439840358011,43890162.2924882
Data,1184.66418278073,393.006556117477,43890174.7516099
Data,1184.56153740742,374.898700681961,43890208.4292943
Data,1178.87856389529,376.322143567083,43890220.0226119
Data,1160.27424594585,382.954236513661,43890239.2587338
Data,1148.70059962851,382.241104066772,43890252.1940682
Data,1155.60430611788,392.317823064193,43890264.6072107
Data,1165.00174011663,406.939628255562,43890282.3141149
Data,1166.87107312709,413.768561307259,43890297.3439644
Data,1159.32981207094,422.771105395881,43890309.4664529
Data,1161.63048218976,426.440977500044,43890329.3068723
Data,1175.30113041971,422.634165641554,43890355.6595013
Begin,1244.25607002874,401.688542749056,43890372.203379
Data,1253.24361349376,396.258413317083,43890400.0724993
Data,1289.5460144217,379.994316407127,43890417.3155066
Data,1364.48239476069,354.410630686426,43890431.981628
Data,1389.52818451053,347.451487268227,43890432.0070808
Data,1422.93365599296,344.281111389441,43890444.4850867
Data,1447.34678655052,352.395798145493,43890462.4108025
Begin,1516.16065685297,328.913725642031,43890462.4387184
Data,1506.44541779022,339.050361143421,43890510.4159226
Data,1500.30521001351,355.507366853348,43890522.5330742
Data,1497.77062040017,361.200390669395,43890535.473335
Data,1501.65513978994,366.658817241989,43890552.2610664
Begin,1484.604812382,385.785299041166,43890552.2885718
Data,1469.72558958933,387.293763488788,43890579.6724477
Data,1458.64213620214,380.765519075054,43890597.5406895
Data,1446.154472351,373.996526961941,43890612.767182
Data,1447.22451401118,370.993682631259,43890625.0522397
Begin,1479.97384610903,365.683288521428,43890658.4257227
Data,1488.04687554477,362.977252137613,43890687.4406274
Data,1485.77201389314,372.648318890772,43890702.3091393
Data,1464.69157693177,389.507137339654,43890714.6746605
Begin,1360.52595567951,367.265758992992,43890734.3824793
End,1338.65507626645,360.550843499708,43890747.4442564
End,1152.19712356868,377.689586611778,43890759.7629774
Data,953.751378047789,422.181849452645,43890805.7462459
Begin,889.827455035746,438.016737597045,43890849.7351682
Data,841.489421386202,451.207779059795,43890869.347334
Data,795.272770420183,463.564422868432,43890882.2863632
Begin,839.166708781966,467.861865680114,43890882.3138685
Data,847.262005194076,471.411964885414,43890912.3115778
Data,860.83785623367,462.772800279479,43890927.2617848
Data,858.581050685008,444.235369127919,43890960.3634981
Data,833.830077467306,439.186657235208,43890972.6419873
Begin,820.735939475218,421.647727083904,43890972.6723664
End,NaN,NaN,43891002.2730949
Begin,933.58628687905,449.583465729051,43891002.3014213
End,933.58628687905,449.583465729051,43891019.39007
End,NaN,NaN,43891046.8527673
Begin,1029.22249581418,422.234247110186,43891062.4282089
Data,1066.3110638914,422.083410458198,43891108.4266669
Data,1120.41038910573,419.488906117383,43891119.8693206
End,NaN,NaN,43891136.9986116
Begin,1215.8950491163,394.753951189153,43891137.0265275
Data,1203.09635751251,394.958781256801,43891164.5783095
Data,1181.08987352843,407.757307859318,43891182.1156655
Data,1162.59412121213,413.194052656194,43891197.1804099
